mjdmean mag dmag band
55311.52734375 16.290817260742188 0.08055748790502548 1
55311.52734375 15.785747528076172 0.1977100372314453 2
55502.8515625 16.379695892333984 0.0924384742975235 1
55502.8515625 15.86737060546875 0.20570853352546692 2
56773.6875 16.43862533569336 0.09774039685726166 1
56773.6875 15.701981544494629 0.1935204118490219 2
56964.88671875 16.30678367614746 0.08500082790851593 1
57132.57421875 16.392959594726562 0.09676604717969894 1
57132.57421875 15.707024574279785 0.20254884660243988 2
57328.24609375 16.448244094848633 0.10009496659040451 1
57328.24609375 15.701985359191895 0.24735206365585327 2
57492.95703125 16.32730484008789 0.07625333219766617 1
57492.95703125 15.643864631652832 0.2176571637392044 2
57693.92578125 16.409698486328125 0.09580548852682114 1
57693.92578125 15.745403289794922 0.2037193924188614 2
57855.00390625 16.26959228515625 0.07390063256025314 1
57855.00390625 15.607895851135254 0.15935441851615906 2
58058.19140625 16.273582458496094 0.083102747797966 1
58058.19140625 16.106678009033203 0.30883151292800903 2
58215.51171875 16.33620834350586 0.0798090323805809 1
58215.51171875 15.575875282287598 0.16926857829093933 2
58423.76953125 16.252408981323242 0.08101450651884079 1
58423.76953125 15.559001922607422 0.19217687845230103 2
58579.78515625 16.3073787689209 0.07206293195486069 1
58579.78515625 15.952879905700684 0.20640212297439575 2
58789.34375 16.424720764160156 0.10211054235696793 1
58789.34375 15.70105266571045 0.21672776341438293 2
58946.875 16.272157669067383 0.07848633825778961 1
58946.875 15.995842933654785 0.2553614377975464 2
59156.88671875 16.303918838500977 0.08312962204217911 1
59153.6171875 15.71978759765625 0.21920524537563324 2
