mjdmean mag dmag band
55334.1640625 16.951045989990234 0.1069956123828888 1
55334.1640625 15.818428993225098 0.1332625448703766 2
55525.1640625 17.29192352294922 0.16149108111858368 1
55525.1640625 16.150835037231445 0.19921378791332245 2
56797.65234375 17.29874610900879 0.162611722946167 1
56797.5859375 16.09172248840332 0.21003840863704681 2
56987.953125 17.248905181884766 0.16274671256542206 1
57156.5390625 17.02597427368164 0.11720264703035355 1
57353.453125 17.311290740966797 0.18403062224388123 1
57353.453125 16.044179916381836 0.22871564328670502 2
57518.06640625 17.00580596923828 0.11322608590126038 1
57518.06640625 16.182607650756836 0.2248583883047104 2
57715.53125 17.122352600097656 0.1379770189523697 1
57715.53125 16.14137840270996 0.23669648170471191 2
57877.27734375 17.075258255004883 0.09524133056402206 1
58081.2890625 16.933706283569336 0.11487779766321182 1
58081.2890625 15.90449047088623 0.19363544881343842 2
58239.27734375 16.8435001373291 0.10282206535339355 1
58239.27734375 16.104074478149414 0.2216683328151703 2
58447.7421875 17.045957565307617 0.12027741968631744 1
58603.4765625 16.85492515563965 0.11156861484050751 1
58603.4765625 16.214599609375 0.26112639904022217 2
58812.48828125 17.206260681152344 0.1421668380498886 1
58812.48828125 16.23188018798828 0.2589820921421051 2
58969.12109375 16.866504669189453 0.09785374999046326 1
