mjdmean mag dmag band
55347.7265625 16.546770095825195 0.06827118247747421 1
55347.79296875 15.626534461975098 0.10233159363269806 2
55537.6953125 16.637672424316406 0.08528244495391846 1
57001.296875 16.743484497070312 0.09210162609815598 1
57001.296875 16.164573669433594 0.21627984941005707 2
57170.19140625 16.766420364379883 0.0813375934958458 1
57170.19140625 15.65220832824707 0.12362994253635406 2
57364.56640625 16.641225814819336 0.08898825943470001 1
57728.76171875 16.512493133544922 0.07118166983127594 1
57891.02734375 15.9375638961792 0.15887807309627533 2
58094.25 15.849912643432617 0.16741114854812622 2
58255.34375 16.61943244934082 0.07275303453207016 1
58459.9453125 16.51521110534668 0.08046864718198776 1
58617.08203125 16.914838790893555 0.0777665302157402 1
58824.1328125 16.657806396484375 0.07956452667713165 1
58824.1328125 15.733277320861816 0.14865431189537048 2
58982.65625 16.622203826904297 0.07389681041240692 1
59189.8359375 16.61569595336914 0.06804559379816055 1
