mjdmean mag dmag band
55374.1796875 16.934955596923828 0.12541911005973816 1
55374.1796875 15.85088062286377 0.16665498912334442 2
55562.6328125 16.922460556030273 0.13629703223705292 1
55562.6328125 15.87531852722168 0.18692944943904877 2
56660.4453125 16.945314407348633 0.14296536147594452 1
56660.4453125 16.31665802001953 0.33772724866867065 2
56836.26953125 16.8292293548584 0.1267743855714798 1
56836.26953125 16.154054641723633 0.2930207848548889 2
57024.6953125 16.983728408813477 0.1416289061307907 1
57024.6953125 15.820058822631836 0.19758287072181702 2
57196.62890625 17.095518112182617 0.15262223780155182 1
57196.62890625 15.882731437683105 0.20800545811653137 2
57388.11328125 17.06494903564453 0.17107325792312622 1
57556.9765625 16.86587142944336 0.12514467537403107 1
57917.40625 16.996667861938477 0.14034003019332886 1
58277.87890625 17.017820358276367 0.14835989475250244 1
58483.5078125 16.619922637939453 0.10227521508932114 1
58643.4375 16.914766311645508 0.13133710622787476 1
58849.19140625 16.80607795715332 0.13564951717853546 1
59009.0703125 16.770153045654297 0.11638102680444717 1
