mjdmean mag dmag band
55332.1328125 16.85722541809082 0.12611228227615356 1
55328.59375 15.80781364440918 0.17015129327774048 2
55519.19140625 16.545530319213867 0.10767756402492523 1
56793.36328125 16.73059844970703 0.1220398098230362 1
56793.36328125 16.090789794921875 0.27149268984794617 2
56983.890625 16.52638053894043 0.09840894490480423 1
56983.890625 15.893121719360352 0.2287261188030243 2
57152.26171875 16.56827163696289 0.10448221862316132 1
57345.82421875 16.57275390625 0.11170871555805206 1
57511.10546875 16.545562744140625 0.09389257431030273 1
57511.10546875 16.048686981201172 0.2301522195339203 2
57711.41796875 16.458934783935547 0.09196019172668457 1
57711.41796875 16.466325759887695 0.4297757148742676 2
57873.89453125 16.61278533935547 0.096303790807724 1
57871.50390625 16.32596778869629 0.3257782757282257 2
58077.11328125 16.75605010986328 0.12244120985269547 1
58233.5078125 16.658037185668945 0.1006593406200409 1
58441.37109375 16.834171295166016 0.1550603061914444 1
58599.14453125 16.668785095214844 0.10900813341140747 1
58806.94140625 16.728336334228516 0.11044237017631531 1
58966.6875 16.661083221435547 0.09949089586734772 1
59172.51953125 16.76809310913086 0.14892524480819702 1
