mjdmean mag dmag band
55354.734375 17.005151748657227 0.11322963982820511 1
55354.734375 16.580318450927734 0.26988548040390015 2
55544.17578125 17.37809181213379 0.1728467345237732 1
55544.17578125 16.296836853027344 0.2319769263267517 2
56642.453125 16.946514129638672 0.1117757111787796 1
56817.8515625 16.941022872924805 0.10814686119556427 1
57007.47265625 17.080204010009766 0.12188874185085297 1
57178.39453125 16.8247127532959 0.09914891421794891 1
57178.39453125 16.204578399658203 0.23203876614570618 2
57370.92578125 16.426177978515625 0.2999342679977417 2
57537.328125 17.12175178527832 0.1252370923757553 1
57537.328125 16.789030075073242 0.38772958517074585 2
57738.03125 17.234235763549805 0.16988766193389893 1
57901.2734375 17.254426956176758 0.14184658229351044 1
58100.66796875 16.931516647338867 0.11732834577560425 1
58259.62890625 17.013525009155273 0.1182919517159462 1
58259.62890625 16.615995407104492 0.36424720287323 2
58466.421875 17.043272018432617 0.12052207440137863 1
58625.2578125 17.13593101501465 0.13370521366596222 1
58832.40625 17.26492691040039 0.15287241339683533 1
58832.40625 16.261096954345703 0.2668527662754059 2
58989.45703125 16.94826316833496 0.11964396387338638 1
58989.390625 16.30055046081543 0.2810353636741638 2
