mjdmean mag dmag band
55322.375 17.015565872192383 0.1466718465089798 1
55322.375 15.841364860534668 0.17561331391334534 2
55513.3046875 16.993318557739258 0.15269623696804047 1
55513.3046875 16.01657485961914 0.22975632548332214 2
56785.79296875 16.792922973632812 0.12665978074073792 1
56785.79296875 15.939558982849121 0.23663169145584106 2
56976.7265625 16.543222427368164 0.0979139506816864 1
56976.7265625 16.001365661621094 0.2563796639442444 2
57146.22265625 16.66698455810547 0.10820227116346359 1
57146.22265625 15.90130615234375 0.21721072494983673 2
57340.12109375 16.820817947387695 0.12737904489040375 1
57505.14453125 16.742475509643555 0.1093786284327507 1
57505.14453125 15.846010208129883 0.19329138100147247 2
57708.04296875 16.596010208129883 0.1095116138458252 1
57708.04296875 16.213760375976562 0.3305433690547943 2
57865.609375 16.648609161376953 0.10363742709159851 1
58069.84765625 16.98949432373047 0.14942948520183563 1
58228.6640625 16.666629791259766 0.09208385646343231 1
58435.55078125 16.85069465637207 0.14905421435832977 1
58593.125 16.850086212158203 0.1277913749217987 1
58593.125 16.017637252807617 0.24423092603683472 2
58802.625 16.8172550201416 0.14680856466293335 1
58802.625 15.795815467834473 0.2589517831802368 2
58957.3359375 16.855289459228516 0.1329524666070938 1
59166.765625 16.831405639648438 0.15607331693172455 1
