mjdmean mag dmag band
55203.64453125 16.297224044799805 0.2529255747795105 1
55375.63671875 16.044546127319336 0.05059700831770897 1
55375.63671875 15.332115173339844 0.09059195220470428 2
55563.953125 16.069091796875 0.052050843834877014 1
55563.953125 15.30571460723877 0.09245509654283524 2
56661.82421875 15.938407897949219 0.05454593524336815 1
56661.82421875 15.157483100891113 0.10807580500841141 2
56839.859375 15.986054420471191 0.04838535189628601 1
56839.859375 15.084479331970215 0.0861329585313797 2
57026.0078125 16.032501220703125 0.05141409486532211 1
57026.0078125 15.040287971496582 0.08563974499702454 2
57197.87890625 16.083276748657227 0.04229453206062317 1
57197.87890625 15.191841125488281 0.07957633584737778 2
57389.41796875 15.91792106628418 0.036819152534008026 1
57389.41796875 15.13744831085205 0.07334578782320023 2
57558.421875 16.020666122436523 0.054559968411922455 1
57558.421875 15.12193775177002 0.10707981139421463 2
57755.09765625 16.039304733276367 0.05754171684384346 1
57755.09765625 14.966093063354492 0.08846117556095123 2
57918.84765625 16.02680015563965 0.052404168993234634 1
57918.84765625 15.0929536819458 0.09452948719263077 2
58122.23828125 16.07000732421875 0.05870869755744934 1
58122.23828125 15.412038803100586 0.13409782946109772 2
58279.2578125 15.982209205627441 0.04578761011362076 1
58279.32421875 15.137772560119629 0.09176604449748993 2
58486.31640625 16.050888061523438 0.055800825357437134 1
58486.31640625 14.972500801086426 0.08990982174873352 2
58644.75 16.016260147094727 0.046413272619247437 1
58644.75 15.247208595275879 0.10610811412334442 2
58850.5625 16.0109806060791 0.05404936522245407 1
58850.5625 15.419692039489746 0.13940055668354034 2
59010.4453125 15.942571640014648 0.04872646927833557 1
