mjdmean mag dmag band
55348.37109375 16.701086044311523 0.09808062016963959 1
55348.37109375 15.873093605041504 0.16182520985603333 2
55538.171875 16.628341674804688 0.11350072175264359 1
55538.171875 15.368098258972168 0.1307392418384552 2
56811.91796875 16.513195037841797 0.09397296607494354 1
57002.06640625 15.223761558532715 0.1423792839050293 2
57170.703125 16.521535873413086 0.1024986281991005 1
57365.0390625 16.8443660736084 0.12518420815467834 1
57365.0390625 15.720545768737793 0.190113827586174 2
57531.08984375 16.576066970825195 0.10138124227523804 1
57729.234375 17.022836685180664 0.1636524349451065 1
57729.234375 15.46213150024414 0.16084487736225128 2
57891.5390625 16.34819793701172 0.08214808255434036 1
57891.5390625 15.857404708862305 0.23043455183506012 2
58094.7890625 16.816516876220703 0.13172227144241333 1
58094.7890625 15.784688949584961 0.2241162657737732 2
58256.08203125 16.529361724853516 0.09416846930980682 1
58256.08203125 15.47120475769043 0.16000960767269135 2
58460.48046875 16.735078811645508 0.12884874641895294 1
58460.48046875 15.53696346282959 0.1881956160068512 2
58617.58984375 16.55105209350586 0.08996113389730453 1
58617.58984375 15.73225212097168 0.21239648759365082 2
58824.734375 16.70726203918457 0.12875869870185852 1
58824.734375 15.65132999420166 0.22021926939487457 2
58983.234375 16.68358039855957 0.11238369345664978 1
58983.234375 16.58840560913086 0.4764549732208252 2
59190.4375 16.60736656188965 0.10327573865652084 1
