mjdmean mag dmag band
55216.59375 16.4544620513916 0.08518148958683014 1
55216.59375 15.73104190826416 0.15613484382629395 2
55405.984375 16.395553588867188 0.0744045302271843 1
55405.984375 15.793055534362793 0.14423559606075287 2
55580.3984375 16.33464813232422 0.07933943718671799 1
55580.3984375 15.546381950378418 0.1393568068742752 2
56678.2109375 16.41124153137207 0.09754322469234467 1
56678.27734375 15.832374572753906 0.2115851640701294 2
56867.5390625 16.364248275756836 0.07821434736251831 1
56867.5390625 15.665979385375977 0.16029156744480133 2
57040.44140625 16.447542190551758 0.09710251539945602 1
57040.5078125 15.792240142822266 0.2120586484670639 2
57229.38671875 16.49518394470215 0.08686189353466034 1
57229.38671875 15.496389389038086 0.13632573187351227 2
57402.3828125 16.35264015197754 0.08514028787612915 1
57402.3828125 15.442737579345703 0.14473602175712585 2
57594.93359375 16.280113220214844 0.06094571575522423 1
57594.93359375 15.543709754943848 0.12703058123588562 2
57762.01953125 16.324892044067383 0.07619593292474747 1
57762.01953125 15.654984474182129 0.1755085587501526 2
57960.5078125 16.25884437561035 0.06803625822067261 1
57960.5078125 15.59142780303955 0.16248086094856262 2
58124.21484375 16.30002784729004 0.07143232971429825 1
58124.21484375 15.681367874145508 0.16939377784729004 2
58328.71484375 16.22848129272461 0.06806512176990509 1
58328.71484375 15.75488567352295 0.19945275783538818 2
58484.98828125 16.29296112060547 0.07397986203432083 1
58484.98828125 15.807931900024414 0.2078544795513153 2
58690.36328125 16.309532165527344 0.05985669791698456 1
58690.36328125 15.667459487915039 0.15615297853946686 2
58850.54296875 16.308805465698242 0.07536870986223221 1
58850.54296875 15.714160919189453 0.1870245784521103 2
59056.04296875 16.313188552856445 0.07236187160015106 1
59056.04296875 15.399405479431152 0.1565774530172348 2
