mjdmean mag dmag band
55323.765625 16.630640029907227 0.10969669371843338 1
55323.765625 15.769258499145508 0.16995958983898163 2
55514.69140625 16.667856216430664 0.12729857861995697 1
55514.69140625 15.786415100097656 0.21480202674865723 2
56788.69140625 16.61090660095215 0.10782293975353241 1
56788.69140625 15.818327903747559 0.21523846685886383 2
56979.41796875 16.704118728637695 0.11756211519241333 1
56979.41796875 16.06603240966797 0.2707647979259491 2
57147.5390625 16.59807777404785 0.10675441473722458 1
57147.5390625 15.88805866241455 0.21952250599861145 2
57341.36328125 16.62743377685547 0.12120504677295685 1
57341.36328125 15.337306022644043 0.14988946914672852 2
57506.51953125 16.46799659729004 0.09632544219493866 1
57506.51953125 15.794072151184082 0.19800478219985962 2
57708.73046875 16.482812881469727 0.10662668198347092 1
57705.5859375 15.639323234558105 0.21459119021892548 2
57871.4375 16.588926315307617 0.09793558716773987 1
57866.984375 16.05028533935547 0.24549196660518646 2
58072.59375 16.597938537597656 0.10475565493106842 1
58072.59375 15.843672752380371 0.23585431277751923 2
58229.3828125 16.571508407592773 0.09944697469472885 1
58227.48828125 15.842124938964844 0.22503753006458282 2
58436.79296875 16.468952178955078 0.09678427129983902 1
58436.79296875 15.461411476135254 0.168460413813591 2
58594.5 16.52376365661621 0.08690258860588074 1
58594.5 15.728005409240723 0.17179825901985168 2
58803.30859375 16.470985412597656 0.1005941703915596 1
58803.30859375 15.73601245880127 0.22847998142242432 2
58958.7109375 16.550886154174805 0.09013260900974274 1
58958.7109375 15.62258243560791 0.15969528257846832 2
59168.07421875 16.70953941345215 0.11136708408594131 1
59168.07421875 15.763336181640625 0.21163104474544525 2
