mjdmean mag dmag band
55344.73828125 17.273359298706055 0.20178164541721344 1
55534.796875 17.106121063232422 0.17655882239341736 1
55534.796875 16.550006866455078 0.38965165615081787 2
56806.8515625 17.141098022460938 0.17832496762275696 1
56996.7734375 17.16974449157715 0.17577029764652252 1
57167.16015625 17.352413177490234 0.196631520986557 1
57167.16015625 16.110483169555664 0.27708345651626587 2
57360.25 17.574813842773438 0.22428357601165771 1
57725.890625 17.13947868347168 0.1944679319858551 1
57888.0703125 17.478696823120117 0.23294296860694885 1
58092.98828125 17.08785057067871 0.17719021439552307 1
58248.55859375 17.41598892211914 0.2190532088279724 1
58457.01171875 16.823863983154297 0.16629110276699066 1
58614.125 17.276412963867188 0.1886461228132248 1
58821.33203125 16.888696670532227 0.1537584662437439 1
58979.703125 17.20270347595215 0.17952847480773926 1
59187.6875 17.217483520507812 0.2091851532459259 1
