mjdmean mag dmag band
55342.95703125 16.54875946044922 0.07407042384147644 1
55342.95703125 16.013914108276367 0.1622331291437149 2
55533.13671875 16.568387985229492 0.09601885825395584 1
55533.13671875 15.869836807250977 0.17818616330623627 2
56805.0859375 16.474666595458984 0.0812496542930603 1
56805.0859375 15.607183456420898 0.1476234346628189 2
56995.1875 16.421642303466797 0.08791247755289078 1
56995.1875 15.447892189025879 0.15029340982437134 2
57165.4609375 16.418437957763672 0.0664929449558258 1
57165.4609375 16.16781997680664 0.21632081270217896 2
57358.6015625 16.46223258972168 0.06880470365285873 1
57358.6015625 15.639057159423828 0.1403125524520874 2
57524.21875 16.520727157592773 0.07459520548582077 1
57524.21875 15.694672584533691 0.15097349882125854 2
57724.24609375 16.518657684326172 0.09037505090236664 1
57724.24609375 16.061309814453125 0.2548063397407532 2
57886.30859375 16.625770568847656 0.10081668943166733 1
57886.30859375 15.644290924072266 0.16274967789649963 2
58091.99609375 16.316997528076172 0.07626000046730042 1
58246.86328125 16.39824867248535 0.07143351435661316 1
58246.86328125 16.0799617767334 0.23073695600032806 2
58453.9921875 16.40076446533203 0.08188946545124054 1
58453.9921875 15.971835136413574 0.2462928146123886 2
58613.08984375 16.461341857910156 0.08042430877685547 1
58613.08984375 15.839750289916992 0.1927679032087326 2
58819.6875 16.653690338134766 0.09820697456598282 1
58819.6875 15.42036247253418 0.13608407974243164 2
58978.01171875 16.55744743347168 0.09745290130376816 1
58978.01171875 16.064281463623047 0.25145894289016724 2
59186.69921875 16.528165817260742 0.09296977519989014 1
59186.69921875 15.838077545166016 0.23032717406749725 2
