mjdmean mag dmag band
55324.5703125 16.318326950073242 0.05923135578632355 1
55324.5703125 15.926847457885742 0.1424591839313507 2
55515.41015625 16.30131721496582 0.068443164229393 1
55515.41015625 15.619521141052246 0.13667744398117065 2
56787.6484375 16.254653930664062 0.06198591738939285 1
56787.6484375 15.701801300048828 0.15185397863388062 2
56978.5234375 16.450210571289062 0.07820437103509903 1
56978.5234375 15.682671546936035 0.16466817259788513 2
57148.26953125 16.1828670501709 0.06650631129741669 1
57342.078125 16.343917846679688 0.08791883289813995 1
57507.18359375 16.201091766357422 0.05900517851114273 1
57507.18359375 15.773557662963867 0.15897536277770996 2
57708.984375 16.20669174194336 0.0689241960644722 1
57708.984375 15.867470741271973 0.21055665612220764 2
57871.67578125 16.336383819580078 0.07142694294452667 1
58073.2421875 16.242910385131836 0.06826714426279068 1
58073.2421875 15.822367668151855 0.19818320870399475 2
58229.65625 16.33364486694336 0.06935424357652664 1
58229.65625 15.5212984085083 0.13873136043548584 2
58437.50390625 16.248197555541992 0.07350146025419235 1
58437.50390625 15.995697975158691 0.2426825612783432 2
58595.23046875 16.339658737182617 0.07312890142202377 1
58595.296875 15.911391258239746 0.207456573843956 2
58803.5625 16.223291397094727 0.06343090534210205 1
58803.5625 16.06617546081543 0.24740447103977203 2
58959.50390625 16.277788162231445 0.07065467536449432 1
58959.50390625 15.81450366973877 0.19180715084075928 2
59168.78125 16.24783706665039 0.07077770680189133 1
59168.78125 15.53640079498291 0.1598777174949646 2
