mjdmean mag dmag band
55312.71875 16.509885787963867 0.09535685181617737 1
55312.71875 15.634571075439453 0.15203075110912323 2
55504.04296875 16.356090545654297 0.09176608920097351 1
55504.04296875 15.813846588134766 0.19580890238285065 2
56774.87109375 16.15194320678711 0.07352147251367569 1
56774.87109375 15.648134231567383 0.18485340476036072 2
56966.0703125 16.188030242919922 0.07433866709470749 1
56966.0703125 15.95702075958252 0.23926763236522675 2
57133.75390625 16.27515411376953 0.08707384020090103 1
57133.75390625 15.656116485595703 0.1906927078962326 2
57329.4921875 16.252092361450195 0.06362252682447433 1
57329.4921875 15.898602485656738 0.21531127393245697 2
57494.203125 16.3299560546875 0.08912966400384903 1
57494.203125 15.393680572509766 0.17867514491081238 2
57695.171875 16.153024673461914 0.07948459684848785 1
57695.10546875 15.532238006591797 0.18120220303535461 2
57856.25 16.146507263183594 0.07007332891225815 1
57856.25 15.739897727966309 0.18806855380535126 2
58059.37109375 16.23488998413086 0.08393864333629608 1
58059.37109375 15.680761337280273 0.21769863367080688 2
58216.8203125 16.318588256835938 0.07764671742916107 1
58216.8203125 15.745647430419922 0.17959801852703094 2
58426.38671875 16.25278663635254 0.08030623942613602 1
58426.38671875 15.65380573272705 0.19654159247875214 2
58581.02734375 16.125247955322266 0.06547941267490387 1
58581.02734375 15.45834732055664 0.1506316363811493 2
58790.51953125 16.40533447265625 0.09407755732536316 1
58790.51953125 15.81445598602295 0.22548365592956543 2
58948.05078125 16.016708374023438 0.06304541975259781 1
58948.05078125 15.906373977661133 0.22409038245677948 2
59157.54296875 16.398042678833008 0.09105493128299713 1
59154.796875 15.755613327026367 0.22353582084178925 2
