mjdmean mag dmag band
55324.5703125 16.491750717163086 0.08293664455413818 1
55324.5703125 15.873908042907715 0.1628161519765854 2
55515.41015625 16.5456600189209 0.08853144943714142 1
55515.41015625 15.691948890686035 0.14529815316200256 2
56787.6484375 16.502056121826172 0.07798624783754349 1
56787.6484375 15.695584297180176 0.14864759147167206 2
56978.5234375 16.371421813964844 0.07357393950223923 1
56978.5234375 15.70683479309082 0.16238877177238464 2
57148.26953125 16.293684005737305 0.06983967125415802 1
57148.26953125 15.566279411315918 0.139316588640213 2
57342.078125 16.24603843688965 0.07458516955375671 1
57342.078125 15.84681224822998 0.21764959394931793 2
57507.18359375 16.487348556518555 0.0781392827630043 1
57507.18359375 15.89809513092041 0.18448486924171448 2
57708.984375 16.40164566040039 0.08086937665939331 1
57708.984375 16.122859954833984 0.26339879631996155 2
57871.67578125 16.558013916015625 0.08519350737333298 1
57871.67578125 16.10189437866211 0.24206574261188507 2
58073.2421875 16.622547149658203 0.09552615880966187 1
58073.2421875 15.905529022216797 0.21263159811496735 2
58229.65625 16.42035675048828 0.07635506987571716 1
58437.50390625 16.310205459594727 0.06934689730405807 1
58437.50390625 15.93556022644043 0.21045029163360596 2
58595.23046875 16.47762680053711 0.07964307069778442 1
58595.296875 16.030536651611328 0.21951860189437866 2
58803.5625 16.67346954345703 0.097765251994133 1
58803.5625 15.90052318572998 0.2093527764081955 2
58959.50390625 16.53829574584961 0.08242271840572357 1
58959.50390625 15.959428787231445 0.197740837931633 2
59168.78125 16.548507690429688 0.09357386082410812 1
59168.78125 15.822306632995605 0.2171212136745453 2
