mjdmean mag dmag band
55215.6875 16.089818954467773 0.05657181143760681 1
55215.6875 15.03116512298584 0.07721667736768723 2
55392.90234375 16.12795066833496 0.052977778017520905 1
55392.90234375 14.848365783691406 0.0561659149825573 2
55582.3359375 16.160154342651367 0.06270337104797363 1
55582.3359375 14.894183158874512 0.0697845071554184 2
56678.0 16.192890167236328 0.07126975059509277 1
56678.0 14.986065864562988 0.10616925358772278 2
56856.20703125 16.152605056762695 0.05721971392631531 1
56856.20703125 14.868536949157715 0.0724446251988411 2
57042.5 16.17947006225586 0.0696353018283844 1
57042.5 14.95976734161377 0.09162881225347519 2
57215.06640625 16.315990447998047 0.06881123036146164 1
57215.06640625 14.95530891418457 0.08168666809797287 2
57405.48046875 16.077882766723633 0.056262996047735214 1
57405.48046875 14.824238777160645 0.07092016190290451 2
57577.19140625 16.15665054321289 0.058727096766233444 1
57577.19140625 14.907158851623535 0.07976451516151428 2
57771.140625 16.211868286132812 0.07630200684070587 1
57771.140625 14.907928466796875 0.1027112528681755 2
57935.8046875 16.27022933959961 0.0511949360370636 1
57935.8046875 14.933389663696289 0.0664704367518425 2
58136.93359375 16.19847869873047 0.06489264219999313 1
58136.93359375 15.161819458007812 0.10523497313261032 2
58297.77734375 15.995956420898438 0.048786092549562454 1
58297.77734375 15.05889892578125 0.09045131504535675 2
58501.0390625 16.130939483642578 0.06272082030773163 1
58501.0390625 15.179949760437012 0.11285126209259033 2
58661.953125 16.073408126831055 0.05492028594017029 1
58661.953125 15.13953971862793 0.10480771213769913 2
58866.65234375 16.199405670166016 0.05781739950180054 1
58866.65234375 14.798644065856934 0.07167532294988632 2
59027.578125 16.075326919555664 0.0555296391248703 1
59027.578125 14.928651809692383 0.09578549861907959 2
