mjdmean mag dmag band
55336.34765625 17.137779235839844 0.1309334933757782 1
55336.34765625 16.672094345092773 0.3109506368637085 2
55526.65234375 17.259510040283203 0.14604181051254272 1
55526.65234375 16.568994522094727 0.2922750413417816 2
56799.625 17.3637752532959 0.1534673273563385 1
56989.92578125 17.21299934387207 0.1659620851278305 1
56989.92578125 15.947721481323242 0.2160385400056839 2
57162.31640625 17.28901481628418 0.14556945860385895 1
57354.6328125 17.164926528930664 0.1490059196949005 1
57354.6328125 16.066831588745117 0.22257116436958313 2
57519.1796875 17.174264907836914 0.1307142972946167 1
57718.9375 17.26799964904785 0.1590723991394043 1
57879.37109375 17.412193298339844 0.1728949397802353 1
57879.37109375 16.653488159179688 0.37358564138412476 2
58083.38671875 17.18735694885254 0.15442045032978058 1
58241.37109375 17.339021682739258 0.15635526180267334 1
58448.88671875 17.030439376831055 0.12283603847026825 1
58609.88671875 17.291460037231445 0.14752043783664703 1
58814.453125 17.195968627929688 0.15771526098251343 1
58814.453125 16.07583236694336 0.2526692748069763 2
58971.1484375 17.33536720275879 0.1191093847155571 1
58971.2109375 16.654468536376953 0.27858442068099976 2
