mjdmean mag dmag band
55371.52734375 16.494741439819336 0.10837174952030182 1
55371.52734375 15.851615905761719 0.2128564566373825 2
55558.93359375 16.504911422729492 0.10971079021692276 1
55558.93359375 15.862165451049805 0.242472305893898 2
56658.078125 16.770214080810547 0.1341220885515213 1
56658.01171875 15.81535816192627 0.23927542567253113 2
56833.69921875 16.573705673217773 0.09928392618894577 1
56833.69921875 15.912409782409668 0.220107302069664 2
57022.203125 16.449892044067383 0.10203807801008224 1
57022.26953125 15.557845115661621 0.18004225194454193 2
57194.71875 16.435604095458984 0.08821311593055725 1
57192.5546875 15.665546417236328 0.18265081942081451 2
57386.0859375 16.54412269592285 0.113345205783844 1
57384.25 15.814285278320312 0.2593267261981964 2
57552.84375 16.483173370361328 0.11722874641418457 1
57552.84375 15.763742446899414 0.37593045830726624 2
57751.3046875 16.352224349975586 0.09092521667480469 1
57751.3046875 16.084177017211914 0.3206542730331421 2
57914.78125 16.48770523071289 0.09317678958177567 1
57914.78125 15.839405059814453 0.22567783296108246 2
58115.5390625 16.410768508911133 0.1003871038556099 1
58115.47265625 15.999871253967285 0.2977563142776489 2
58275.2578125 16.47327423095703 0.09598938375711441 1
58275.2578125 15.744471549987793 0.20032383501529694 2
58481.08984375 16.67413902282715 0.1012725681066513 1
58481.08984375 15.753050804138184 0.2110447883605957 2
58641.9921875 16.69900131225586 0.12298032641410828 1
58639.5078125 15.564451217651367 0.193603977560997 2
58846.7109375 16.25973129272461 0.10414905101060867 1
59006.515625 16.411741256713867 0.08702349662780762 1
59006.44921875 15.518279075622559 0.1722719669342041 2
