mjdmean mag dmag band
55354.19921875 16.393775939941406 0.09047497808933258 1
55354.19921875 15.241272926330566 0.11090389639139175 2
55543.65625 16.4931640625 0.10217424482107162 1
55543.65625 15.046377182006836 0.09831984341144562 2
56641.93359375 16.250709533691406 0.07982560992240906 1
56641.93359375 15.250158309936523 0.14540740847587585 2
56819.09375 16.227855682373047 0.07935985177755356 1
56819.09375 15.080367088317871 0.11804244667291641 2
57007.0234375 16.246929168701172 0.08188073337078094 1
57007.0234375 15.258537292480469 0.1319601684808731 2
57177.859375 16.356552124023438 0.08442122489213943 1
57177.859375 15.214330673217773 0.12039919197559357 2
57370.41015625 16.332691192626953 0.09052286297082901 1
57370.41015625 15.075601577758789 0.10844310373067856 2
57536.796875 16.371410369873047 0.09011223912239075 1
57536.796875 15.152057647705078 0.1196686178445816 2
57738.0703125 16.367725372314453 0.08879003673791885 1
57734.6015625 15.174525260925293 0.12519799172878265 2
57897.23828125 16.31171417236328 0.08142086863517761 1
57897.23828125 15.220999717712402 0.12477240711450577 2
58101.58984375 16.22577667236328 0.07698465883731842 1
58101.58984375 15.443233489990234 0.15830941498279572 2
58257.58984375 16.329835891723633 0.08525000512599945 1
58257.58984375 15.423717498779297 0.15981067717075348 2
58465.84375 16.318498611450195 0.08752477169036865 1
58465.84375 15.129939079284668 0.12845784425735474 2
58624.7265625 16.52128791809082 0.09686072915792465 1
58624.66015625 15.207036972045898 0.12306718528270721 2
58832.48046875 16.26375961303711 0.08196696639060974 1
58830.09375 15.089478492736816 0.12126262485980988 2
58988.92578125 16.351463317871094 0.08297985047101974 1
58988.92578125 15.185977935791016 0.1283736675977707 2
