mjdmean mag dmag band
55347.1171875 16.9456787109375 0.14892037212848663 1
55347.1171875 16.06968879699707 0.24144060909748077 2
55536.98046875 15.78153133392334 0.20254088938236237 2
56810.8984375 17.155961990356445 0.1708955019712448 1
56810.8984375 15.794027328491211 0.18959689140319824 2
56999.07421875 16.091127395629883 0.3048384487628937 2
57363.921875 16.648164749145508 0.11140144616365433 1
57529.84765625 16.75126838684082 0.11846732348203659 1
57728.0546875 16.053077697753906 0.30167990922927856 2
57890.359375 16.32077980041504 0.3567495346069336 2
58094.1328125 16.71953773498535 0.1290971338748932 1
58092.234375 15.692216873168945 0.22550742328166962 2
58250.84765625 16.927696228027344 0.14721046388149261 1
58459.23828125 17.044862747192383 0.1758849322795868 1
58616.28515625 16.758188247680664 0.12050926685333252 1
58616.28515625 15.722633361816406 0.22145602107048035 2
58823.55859375 16.70741081237793 0.13386696577072144 1
58823.55859375 15.638423919677734 0.21314166486263275 2
58981.98828125 16.71942901611328 0.11586940288543701 1
58981.98828125 15.863962173461914 0.2301115244626999 2
59189.1953125 15.684596061706543 0.2273620367050171 2
