mjdmean mag dmag band
55361.578125 15.855775833129883 0.05824354290962219 1
55361.578125 14.832450866699219 0.08107062429189682 2
55540.90625 15.712111473083496 0.0469430573284626 1
55540.90625 14.900167465209961 0.08249624818563461 2
56825.05078125 15.852766036987305 0.05283927172422409 1
56825.05078125 14.795187950134277 0.08781683444976807 2
57003.765625 15.688312530517578 0.046165212988853455 1
57003.765625 14.672950744628906 0.0729222446680069 2
57188.328125 15.71002197265625 0.04707007482647896 1
57188.328125 14.656587600708008 0.0720495730638504 2
57362.8984375 15.782857894897461 0.05028728395700455 1
57362.8984375 14.881416320800781 0.08130902796983719 2
57552.4921875 15.82007122039795 0.05421382188796997 1
57552.4921875 14.84472370147705 0.09173139929771423 2
57725.4609375 15.730161666870117 0.04889516904950142 1
57725.4609375 14.74292278289795 0.08061859756708145 2
57918.38671875 15.705544471740723 0.049670130014419556 1
57918.38671875 14.7789945602417 0.09722945839166641 2
58084.20703125 15.813918113708496 0.043369367718696594 1
58084.20703125 14.703097343444824 0.07547451555728912 2
58283.8046875 15.777501106262207 0.05396920070052147 1
58283.8046875 14.874174118041992 0.10792325437068939 2
58446.2421875 15.801078796386719 0.05248171463608742 1
58446.2421875 14.796846389770508 0.08707500994205475 2
58647.85546875 15.641936302185059 0.04220001399517059 1
58647.91796875 14.614785194396973 0.07603978365659714 2
58810.5 15.755309104919434 0.05723176524043083 1
58810.5 14.665989875793457 0.08124170452356339 2
59013.6171875 15.692498207092285 0.032835930585861206 1
59013.6796875 14.768585205078125 0.07017268240451813 2
59176.07421875 15.842883110046387 0.046011827886104584 1
59176.07421875 14.726234436035156 0.09555540233850479 2
