mjdmean mag dmag band
55351.484375 17.01683235168457 0.14159278571605682 1
55541.078125 16.9697208404541 0.17657339572906494 1
56814.8828125 17.12494468688965 0.18534782528877258 1
57004.4609375 16.916536331176758 0.1429421603679657 1
57175.234375 16.889205932617188 0.14433343708515167 1
57367.85546875 16.984079360961914 0.16135193407535553 1
57534.109375 17.041213989257812 0.14780671894550323 1
57894.5546875 16.8721981048584 0.14470092952251434 1
58097.6640625 16.817798614501953 0.11461073160171509 1
58254.97265625 16.949199676513672 0.1397266685962677 1
58463.35546875 16.919681549072266 0.14841829240322113 1
58622.04296875 17.086483001708984 0.16616247594356537 1
58827.609375 17.03815460205078 0.17643754184246063 1
58827.609375 16.030872344970703 0.2980170249938965 2
58986.24609375 17.020444869995117 0.1583435833454132 1
59194.6171875 17.0886173248291 0.19818946719169617 1
