mjdmean mag dmag band
55323.83203125 16.93110466003418 0.13462576270103455 1
55323.83203125 16.303483963012695 0.27521228790283203 2
55514.76171875 17.030771255493164 0.1568179428577423 1
55514.76171875 15.753947257995605 0.16900835931301117 2
56978.0390625 16.951892852783203 0.1372455507516861 1
56978.0390625 16.146942138671875 0.29154908657073975 2
57147.66796875 16.800809860229492 0.12243008613586426 1
57341.49609375 16.979141235351562 0.15426038205623627 1
57506.51953125 16.009502410888672 0.22663433849811554 2
57708.73046875 16.982582092285156 0.1662156730890274 1
57708.73046875 15.887482643127441 0.2540814280509949 2
57871.4375 16.054744720458984 0.2587791979312897 2
58072.6640625 17.004648208618164 0.14885807037353516 1
58072.6640625 15.883272171020508 0.2174588292837143 2
58229.3828125 16.980024337768555 0.13410159945487976 1
58594.56640625 17.199249267578125 0.1763853281736374 1
58594.56640625 16.04911994934082 0.2482592761516571 2
58803.41015625 16.753299713134766 0.12580673396587372 1
58958.77734375 16.789793014526367 0.1235290914773941 1
59168.203125 16.75892448425293 0.13091027736663818 1
