mjdmean mag dmag band
55323.8984375 16.440053939819336 0.09032347798347473 1
55323.8984375 15.544806480407715 0.13859671354293823 2
55514.69140625 16.54708480834961 0.10062692314386368 1
55514.69140625 15.48158073425293 0.1369396150112152 2
56787.1796875 16.40334129333496 0.08655089884996414 1
56788.7578125 15.836585998535156 0.20941944420337677 2
56979.55078125 16.365982055664062 0.08721155673265457 1
56979.55078125 16.133272171020508 0.30092236399650574 2
57147.66796875 16.701366424560547 0.12759822607040405 1
57147.66796875 15.478287696838379 0.1559627801179886 2
57341.49609375 16.480073928833008 0.10825629532337189 1
57341.49609375 16.01131248474121 0.27832239866256714 2
57506.5859375 16.56444549560547 0.10103358328342438 1
57506.5859375 15.899011611938477 0.22147640585899353 2
57705.65234375 16.603761672973633 0.1193726509809494 1
57705.65234375 15.445167541503906 0.17459261417388916 2
57871.50390625 16.537708282470703 0.09875605255365372 1
57867.1171875 15.824257850646973 0.20645295083522797 2
58072.66015625 16.53950309753418 0.10847752541303635 1
58072.66015625 15.765164375305176 0.22649939358234406 2
58229.44921875 16.476184844970703 0.09632810205221176 1
58436.921875 16.722681045532227 0.1342434287071228 1
58436.921875 15.78426742553711 0.24876244366168976 2
58594.6328125 16.396339416503906 0.08659632503986359 1
58594.6328125 15.524113655090332 0.15443409979343414 2
58803.375 16.33607292175293 0.08444854617118835 1
58803.375 16.23727035522461 0.3629297912120819 2
58958.77734375 16.605165481567383 0.09520072489976883 1
58958.77734375 15.748703956604004 0.1868506669998169 2
59168.203125 16.46640968322754 0.10679663717746735 1
59168.203125 15.7069091796875 0.23239953815937042 2
