mjdmean mag dmag band
55355.66015625 17.21823501586914 0.14169898629188538 1
55355.66015625 16.508989334106445 0.2622663378715515 2
55544.96875 17.163894653320312 0.15394170582294464 1
55544.96875 16.787931442260742 0.402096152305603 2
56643.33984375 17.123764038085938 0.1383139193058014 1
56818.28125 16.964736938476562 0.11819206923246384 1
56818.28125 16.53825569152832 0.34832510352134705 2
57179.24609375 17.121902465820312 0.12327464669942856 1
57371.71484375 17.16914939880371 0.14157122373580933 1
57538.1796875 17.389137268066406 0.1692928671836853 1
57538.1796875 16.57954978942871 0.3571559190750122 2
57738.42578125 17.153125762939453 0.13195423781871796 1
57901.69921875 16.884923934936523 0.10059823840856552 1
58102.89453125 17.07406234741211 0.14232797920703888 1
58260.48046875 17.157846450805664 0.10662461072206497 1
58467.20703125 17.13906478881836 0.1456669718027115 1
58467.20703125 16.304828643798828 0.27819907665252686 2
58626.171875 17.04534339904785 0.11894278973340988 1
58832.8984375 17.412662506103516 0.17005285620689392 1
58994.328125 17.257102966308594 0.14401355385780334 1
