mjdmean mag dmag band
55347.72265625 16.567991256713867 0.07381757348775864 1
55347.72265625 15.68658447265625 0.11558924615383148 2
55537.62890625 16.546300888061523 0.08612027764320374 1
55537.62890625 15.680073738098145 0.13644972443580627 2
56811.3359375 16.566049575805664 0.07901022583246231 1
56811.3359375 15.620875358581543 0.12780863046646118 2
57001.4921875 16.445110321044922 0.08058226108551025 1
57001.4921875 15.630654335021973 0.15569055080413818 2
57170.05859375 16.54617691040039 0.06040056794881821 1
57170.125 15.548429489135742 0.09913154691457748 2
57364.4375 16.57186508178711 0.08810192346572876 1
57364.4375 15.778402328491211 0.17378200590610504 2
57530.51171875 16.507871627807617 0.0742473155260086 1
57530.51171875 15.89773178100586 0.1729782074689865 2
57728.69921875 16.50836181640625 0.0732918307185173 1
57728.69921875 15.885262489318848 0.1832519918680191 2
57891.02734375 16.53628921508789 0.076395682990551 1
57891.02734375 15.994919776916504 0.1924840658903122 2
58094.25390625 16.462987899780273 0.07548438757658005 1
58094.25390625 15.977496147155762 0.21520578861236572 2
58255.50390625 16.554485321044922 0.09066140651702881 1
58255.50390625 15.759529113769531 0.18008795380592346 2
58459.87890625 16.425844192504883 0.07504119724035263 1
58459.87890625 15.440793991088867 0.13215351104736328 2
58617.08203125 16.439102172851562 0.05422229319810867 1
58617.08203125 15.693001747131348 0.1171606108546257 2
58824.1328125 16.572052001953125 0.08511466532945633 1
58824.1328125 15.805546760559082 0.18270231783390045 2
58982.58984375 16.578950881958008 0.08434387296438217 1
59189.8359375 16.50621795654297 0.08348608016967773 1
59189.8359375 15.405253410339355 0.1324567347764969 2
