mjdmean mag dmag band
55368.25390625 16.567825317382812 0.12506301701068878 1
55368.25390625 15.985577583312988 0.23774811625480652 2
55546.6328125 17.082168579101562 0.19138601422309875 1
56645.1953125 16.060382843017578 0.3225261867046356 2
56831.00390625 16.758695602416992 0.11916420608758926 1
57369.1953125 17.231592178344727 0.19093410670757294 1
57926.2109375 16.701505661010742 0.13972733914852142 1
57926.2109375 15.78563404083252 0.24423466622829437 2
58091.8046875 16.88746452331543 0.14298969507217407 1
58290.27734375 17.36981964111328 0.22533997893333435 1
58452.5234375 16.750106811523438 0.12774649262428284 1
58654.5234375 16.807540893554688 0.1453927755355835 1
58816.65234375 16.54887580871582 0.10217960923910141 1
59183.79296875 16.741527557373047 0.13399867713451385 1
