mjdmean mag dmag band
55371.52734375 16.440671920776367 0.09072214365005493 1
55371.52734375 15.465855598449707 0.13039356470108032 2
55558.93359375 16.300094604492188 0.08630343526601791 1
55558.93359375 15.517280578613281 0.14842693507671356 2
56658.078125 16.125904083251953 0.07375434786081314 1
56833.69921875 16.128013610839844 0.06918591260910034 1
56833.69921875 15.646184921264648 0.1851087063550949 2
57022.203125 16.165550231933594 0.0778440609574318 1
57022.26953125 15.401007652282715 0.16036726534366608 2
57194.71875 16.175081253051758 0.0685722827911377 1
57192.5546875 15.594511032104492 0.15964381396770477 2
57386.0859375 16.25861930847168 0.0899062529206276 1
57384.25 15.62661075592041 0.20114876329898834 2
57552.84375 16.27750015258789 0.08070565015077591 1
57552.84375 15.440470695495605 0.21162773668766022 2
57751.3046875 16.32878303527832 0.08773145824670792 1
57914.78125 16.138843536376953 0.08274053782224655 1
57914.78125 15.771031379699707 0.2402334064245224 2
58115.5390625 16.19869041442871 0.08206981420516968 1
58115.47265625 15.432044982910156 0.1699099987745285 2
58275.2578125 16.334510803222656 0.09264783561229706 1
58481.08984375 16.22333335876465 0.0610436387360096 1
58481.08984375 15.678146362304688 0.17847353219985962 2
58641.9921875 16.42519760131836 0.09827615320682526 1
58639.5078125 15.431982040405273 0.17738942801952362 2
58846.7109375 16.12030792236328 0.0823918804526329 1
58846.7109375 15.418227195739746 0.1920347511768341 2
59006.515625 16.260860443115234 0.0807587057352066 1
59006.44921875 15.736594200134277 0.23280562460422516 2
