mjdmean mag dmag band
55344.73828125 17.08836555480957 0.1548031121492386 1
55344.73828125 16.021913528442383 0.20507577061653137 2
55534.796875 17.014970779418945 0.16430282592773438 1
55534.796875 16.30569076538086 0.3062528073787689 2
56996.7734375 17.010713577270508 0.1619015783071518 1
56996.7734375 15.709651947021484 0.19762744009494781 2
57167.16015625 16.934261322021484 0.14057371020317078 1
57725.890625 16.728410720825195 0.13329102098941803 1
57725.890625 16.113149642944336 0.31572040915489197 2
57888.0703125 16.756851196289062 0.11883959919214249 1
58248.55859375 17.299907684326172 0.17218516767024994 1
58248.55859375 16.21337127685547 0.26795485615730286 2
58457.01171875 17.091325759887695 0.18314120173454285 1
58614.125 16.706920623779297 0.10820457339286804 1
58979.703125 16.64370346069336 0.10173411667346954 1
59187.6875 17.333538055419922 0.19471704959869385 1
