mjdmean mag dmag band
55336.73046875 16.1811466217041 0.0689636617898941 1
55336.73046875 15.412644386291504 0.12795919179916382 2
55527.05859375 16.110206604003906 0.08004998415708542 1
55527.05859375 15.890772819519043 0.23230920732021332 2
56800.07421875 16.18367576599121 0.07765373587608337 1
56800.07421875 15.463403701782227 0.16057683527469635 2
56990.4609375 16.09282875061035 0.07037380337715149 1
56990.4609375 15.734636306762695 0.2106156200170517 2
57162.86328125 16.19161033630371 0.07275336980819702 1
57162.86328125 15.993104934692383 0.2582387328147888 2
57355.13671875 16.225173950195312 0.07415909320116043 1
57355.13671875 15.372264862060547 0.14076882600784302 2
57519.72265625 16.28040885925293 0.07572545111179352 1
57517.79296875 15.435730934143066 0.14182958006858826 2
57719.47265625 16.333538055419922 0.09036929905414581 1
57719.47265625 15.510419845581055 0.18042947351932526 2
57879.8203125 16.179183959960938 0.07111296057701111 1
57881.32421875 15.56753158569336 0.17398324608802795 2
58083.72265625 16.30276107788086 0.09036144614219666 1
58083.72265625 15.734318733215332 0.22752362489700317 2
58241.75 16.219783782958984 0.07042624801397324 1
58241.75 15.639362335205078 0.17770171165466309 2
58449.38671875 16.192153930664062 0.07576829940080643 1
58449.38671875 15.784953117370605 0.24992302060127258 2
58610.46484375 16.19141960144043 0.06515789777040482 1
58610.46484375 15.928773880004883 0.21475277841091156 2
58814.98828125 16.260982513427734 0.08507842570543289 1
58971.59375 16.311450958251953 0.06642869859933853 1
59179.125 16.159055709838867 0.07855486124753952 1
59179.125 15.785284042358398 0.24546170234680176 2
