mjdmean mag dmag band
55346.91796875 16.397626876831055 0.09095750749111176 1
55346.91796875 15.284850120544434 0.11849634349346161 2
55536.78125 16.20600700378418 0.0801943689584732 1
55536.78125 15.719578742980957 0.18795515596866608 2
56809.0234375 16.36634635925293 0.08387620747089386 1
56809.0234375 15.911255836486816 0.22345313429832458 2
56998.875 16.324506759643555 0.08744653314352036 1
56998.875 15.608346939086914 0.18623724579811096 2
57169.26171875 16.25273323059082 0.06512632966041565 1
57169.26171875 15.307014465332031 0.14735838770866394 2
57363.66015625 16.210840225219727 0.07409016788005829 1
57363.66015625 15.852229118347168 0.22175143659114838 2
57529.71875 16.20441246032715 0.0722184032201767 1
57529.71875 15.44022274017334 0.1520346701145172 2
57727.85546875 16.432912826538086 0.10369349271059036 1
57727.921875 15.49609661102295 0.18628405034542084 2
57890.1640625 16.155231475830078 0.0707506388425827 1
57890.1640625 15.782807350158691 0.19944235682487488 2
58094.0 16.25264549255371 0.08214880526065826 1
58091.97265625 15.389937400817871 0.15726907551288605 2
58250.65234375 16.32036781311035 0.08164996653795242 1
58250.65234375 15.611140251159668 0.1842057853937149 2
58459.0390625 16.236967086791992 0.09011391550302505 1
58458.97265625 15.43582820892334 0.17698556184768677 2
58616.21875 16.291574478149414 0.06918942928314209 1
58616.21875 15.481514930725098 0.1751895397901535 2
58823.359375 16.24281883239746 0.08202487975358963 1
58823.359375 15.407110214233398 0.15848897397518158 2
58981.796875 16.26223373413086 0.07111137360334396 1
58981.796875 15.73975944519043 0.19773630797863007 2
59188.99609375 16.27259635925293 0.07816580682992935 1
59188.99609375 15.547040939331055 0.17562894523143768 2
