mjdmean mag dmag band
55204.9375 16.891246795654297 0.19149143993854523 1
55204.9375 15.946377754211426 0.33457300066947937 2
55377.21875 16.84390640258789 0.12294726073741913 1
55377.21875 15.733726501464844 0.1509191393852234 2
55565.41015625 16.38411521911621 0.09350907057523727 1
55565.41015625 15.505159378051758 0.15020039677619934 2
56663.1484375 16.874618530273438 0.14702902734279633 1
56663.1484375 15.652780532836914 0.19203709065914154 2
56840.80859375 16.83997917175293 0.1377062201499939 1
56840.80859375 15.622516632080078 0.1752210557460785 2
57027.390625 16.81246566772461 0.13534338772296906 1
57027.390625 15.731792449951172 0.19816575944423676 2
57199.515625 16.647228240966797 0.09725797921419144 1
57199.515625 15.613934516906738 0.17608903348445892 2
57390.8671875 16.79716682434082 0.12412863224744797 1
57390.8671875 15.755943298339844 0.1934613287448883 2
57559.92578125 16.682661056518555 0.11229639500379562 1
57559.92578125 15.641575813293457 0.17925260961055756 2
57756.4765625 16.463468551635742 0.09845152497291565 1
57756.4765625 15.935075759887695 0.23908419907093048 2
57920.28515625 16.64181137084961 0.10032098740339279 1
57920.28515625 15.563031196594238 0.15571311116218567 2
58123.15625 16.780691146850586 0.12330350279808044 1
58120.703125 15.905303955078125 0.23275533318519592 2
58285.14453125 16.628578186035156 0.1059502586722374 1
58280.7578125 16.095991134643555 0.28594496846199036 2
58487.6953125 16.90176010131836 0.1505218744277954 1
58487.6953125 15.504354476928711 0.17984068393707275 2
58646.31640625 16.895130157470703 0.10874014347791672 1
58646.31640625 15.418060302734375 0.16534674167633057 2
58852.00390625 16.755746841430664 0.1304931938648224 1
58852.00390625 15.789406776428223 0.23435556888580322 2
59011.9453125 16.613441467285156 0.10408219695091248 1
