mjdmean mag dmag band
55372.78515625 16.31549835205078 0.08801967650651932 1
55561.3828125 16.276399612426758 0.09338567405939102 1
55561.3828125 15.67193603515625 0.19879095256328583 2
56659.19921875 16.23198127746582 0.08782126754522324 1
56659.19921875 16.195825576782227 0.35133859515190125 2
56834.94921875 16.608713150024414 0.11798851191997528 1
57023.453125 16.245576858520508 0.09037180244922638 1
57023.453125 15.637639999389648 0.2155248522758484 2
57195.375 16.445390701293945 0.08409921079874039 1
57193.80078125 16.170164108276367 0.2796538770198822 2
57386.87109375 16.443248748779297 0.10495029389858246 1
57554.08984375 16.34272003173828 0.10547880828380585 1
57752.484375 16.293359756469727 0.09782564640045166 1
57916.15625 16.345327377319336 0.08760782331228256 1
57916.08984375 15.552485466003418 0.17695331573486328 2
58116.6484375 16.282129287719727 0.0899040699005127 1
58116.6484375 15.571255683898926 0.18736568093299866 2
58276.5 16.24290657043457 0.08241641521453857 1
58276.5 15.448387145996094 0.1674623191356659 2
58482.3359375 16.436328887939453 0.08459120243787766 1
58482.3359375 15.62890911102295 0.21084538102149963 2
58642.61328125 16.220680236816406 0.08470024913549423 1
58640.62109375 15.532266616821289 0.20966818928718567 2
58847.953125 16.362064361572266 0.10817154496908188 1
59007.69140625 16.432504653930664 0.086665578186512 1
59007.69140625 15.803298950195312 0.23350423574447632 2
