mjdmean mag dmag band
55348.76953125 16.124149322509766 0.06843356788158417 1
55348.76953125 15.621023178100586 0.15570926666259766 2
55538.5703125 16.199522018432617 0.08195990324020386 1
55538.5703125 15.35228443145752 0.13305474817752838 2
56812.37890625 16.225366592407227 0.07457581907510757 1
56812.37890625 15.579526901245117 0.16952183842658997 2
57002.296875 15.983696937561035 0.06961200386285782 1
57002.296875 15.243009567260742 0.13816691935062408 2
57171.16015625 16.16335105895996 0.06823720037937164 1
57171.16015625 15.46709156036377 0.14722520112991333 2
57365.43359375 16.058116912841797 0.06322400271892548 1
57531.61328125 16.202699661254883 0.06983358412981033 1
57729.62890625 16.38043975830078 0.08984901756048203 1
57729.62890625 15.136322021484375 0.12250421196222305 2
57891.99609375 16.158071517944336 0.07177769392728806 1
58095.24609375 16.10977554321289 0.07418488711118698 1
58095.24609375 15.3424072265625 0.1666514277458191 2
58256.27734375 16.073516845703125 0.06152437999844551 1
58460.875 16.138084411621094 0.08748674392700195 1
58460.80859375 15.528929710388184 0.21706679463386536 2
58617.91796875 16.153810501098633 0.05817214399576187 1
58617.984375 15.035493850708008 0.10313534736633301 2
58825.12890625 16.081287384033203 0.06677976995706558 1
58825.12890625 15.440271377563477 0.1717449128627777 2
58983.69140625 16.208553314208984 0.06701557338237762 1
59190.765625 16.074176788330078 0.06040293350815773 1
59190.765625 15.254965782165527 0.13408613204956055 2
