mjdmean mag dmag band
55332.703125 15.973777770996094 0.05783363804221153 1
55332.703125 14.840673446655273 0.07645794004201889 2
55523.75 15.98796558380127 0.058773767203092575 1
55523.75 14.71098804473877 0.07094162702560425 2
56794.35546875 16.057052612304688 0.06578772515058517 1
56794.2890625 14.658873558044434 0.07264748960733414 2
56984.9375 15.982128143310547 0.05912649631500244 1
56984.9375 14.768328666687012 0.08005741238594055 2
57153.1875 15.935088157653809 0.05581478402018547 1
57153.1875 14.744272232055664 0.07259001582860947 2
57346.8671875 15.915149688720703 0.062426935881376266 1
57346.8671875 14.791825294494629 0.09025104343891144 2
57512.16015625 15.985688209533691 0.059424933046102524 1
57512.16015625 14.6876802444458 0.06971526890993118 2
57712.39453125 15.956108093261719 0.04995310306549072 1
57712.39453125 14.819355964660645 0.09223384410142899 2
57874.421875 16.04212188720703 0.057433970272541046 1
57872.5546875 14.809673309326172 0.07458814233541489 2
58078.08984375 15.84653377532959 0.05230167135596275 1
58078.08984375 14.762815475463867 0.08702614903450012 2
58234.55859375 15.917167663574219 0.05399102345108986 1
58234.55859375 14.789620399475098 0.07895828783512115 2
58442.34765625 16.06303596496582 0.06889242678880692 1
58442.34765625 14.985748291015625 0.11305351555347443 2
58600.19921875 16.056570053100586 0.06904178112745285 1
58600.19921875 14.809752464294434 0.08576046675443649 2
58807.984375 15.8562593460083 0.0632905587553978 1
58807.984375 14.8324556350708 0.10930297523736954 2
58964.40625 15.787199974060059 0.04596034437417984 1
58964.40625 14.768214225769043 0.07356929779052734 2
59173.49609375 15.949870109558105 0.06386972218751907 1
59173.49609375 14.60792064666748 0.08435728400945663 2
