mjdmean mag dmag band
55350.16015625 15.923831939697266 0.05563758313655853 1
55350.16015625 15.376482963562012 0.11808831244707108 2
55540.0234375 15.835467338562012 0.05198606848716736 1
55540.0234375 15.519540786743164 0.14298738539218903 2
56813.76171875 15.8245267868042 0.045143011957407 1
57003.4140625 15.966279029846191 0.056550510227680206 1
57003.28125 15.194974899291992 0.1152224987745285 2
57174.046875 15.774371147155762 0.04802495613694191 1
57174.046875 15.175309181213379 0.11459942907094955 2
57366.7421875 15.687970161437988 0.04699800908565521 1
57366.7421875 15.78745174407959 0.21924398839473724 2
57532.92578125 15.9341402053833 0.051328033208847046 1
57532.92578125 15.468571662902832 0.14143945276737213 2
57730.9375 15.731430053710938 0.04987045377492905 1
57730.9375 15.280970573425293 0.1358526051044464 2
57893.4375 15.886871337890625 0.05343448743224144 1
57893.4375 15.224946022033691 0.11700315028429031 2
58096.4921875 15.84787368774414 0.04688035696744919 1
58096.4921875 15.335803985595703 0.13122199475765228 2
58257.0625 15.851741790771484 0.05061547830700874 1
58257.0625 15.247761726379395 0.12578395009040833 2
58462.18359375 15.774956703186035 0.04804656282067299 1
58462.18359375 15.123514175415039 0.1156059131026268 2
58619.421875 15.858780860900879 0.0595545768737793 1
58619.421875 15.529582023620605 0.19877712428569794 2
58826.5 15.797683715820312 0.05127571523189545 1
58826.5 15.059481620788574 0.11541102826595306 2
58985.0625 15.851366996765137 0.05432969704270363 1
59192.0703125 15.77501392364502 0.04105467349290848 1
