mjdmean mag dmag band
55213.375 16.586214065551758 0.10379847884178162 1
55213.375 15.757041931152344 0.17557860910892487 2
55391.609375 16.659046173095703 0.10093903541564941 1
55391.609375 15.668412208557129 0.1485840231180191 2
55576.38671875 16.635684967041016 0.11135446280241013 1
55576.38671875 15.72152328491211 0.17452652752399445 2
56676.78515625 16.692495346069336 0.1109561026096344 1
56676.78515625 15.600943565368652 0.17342369258403778 2
56853.5703125 16.723983764648438 0.11769139021635056 1
56853.63671875 15.95859146118164 0.24183189868927002 2
57038.39453125 16.737689971923828 0.11514593660831451 1
57038.39453125 15.58481216430664 0.16695858538150787 2
57212.44140625 16.610454559326172 0.10130181908607483 1
57212.44140625 15.425695419311523 0.13782869279384613 2
57403.125 16.79311752319336 0.1380826234817505 1
57403.125 15.593765258789062 0.18512293696403503 2
57571.26171875 16.708328247070312 0.1128118634223938 1
57571.26171875 15.77257251739502 0.1984727680683136 2
57769.41015625 16.362520217895508 0.07661127299070358 1
57769.41015625 15.364359855651855 0.1382952332496643 2
57933.48046875 16.665117263793945 0.09748325496912003 1
57933.48046875 15.54971981048584 0.1492156982421875 2
58134.31640625 16.803268432617188 0.1179967150092125 1
58134.31640625 15.506194114685059 0.1551292985677719 2
58293.65234375 16.406476974487305 0.08565106242895126 1
58293.65234375 15.635388374328613 0.19156749546527863 2
58498.5546875 16.59221839904785 0.10421963781118393 1
58498.5546875 15.369837760925293 0.15360568463802338 2
58659.33203125 16.59189224243164 0.10484936833381653 1
58659.33203125 15.526569366455078 0.1784462034702301 2
58864.10546875 16.621309280395508 0.09519752115011215 1
58864.10546875 15.649951934814453 0.2070414274930954 2
59025.9765625 16.5205020904541 0.09172956645488739 1
59023.45703125 15.414807319641113 0.18012358248233795 2
