mjdmean mag dmag band
55211.32421875 17.03053092956543 0.17067615687847137 1
55211.32421875 15.487276077270508 0.15421484410762787 2
55386.48046875 17.104228973388672 0.16030488908290863 1
55574.07421875 17.206201553344727 0.2160290628671646 1
55574.07421875 15.891154289245605 0.23740321397781372 2
56848.2421875 16.808385848999023 0.1324135661125183 1
57036.91796875 16.668563842773438 0.11539262533187866 1
57210.01171875 16.883520126342773 0.13318835198879242 1
57400.83203125 17.026695251464844 0.1640535444021225 1
57400.83203125 15.85730266571045 0.21753846108913422 2
57768.16796875 16.957468032836914 0.16027860343456268 1
57929.25390625 17.077669143676758 0.15824182331562042 1
57929.25390625 15.574204444885254 0.16710114479064941 2
58132.2890625 17.23421859741211 0.2159995436668396 1
58132.2890625 15.590719223022461 0.18916833400726318 2
58291.16015625 16.874818801879883 0.11463379114866257 1
58496.203125 17.024372100830078 0.1817789077758789 1
58862.375 16.714309692382812 0.12278712540864944 1
59021.03515625 16.935239791870117 0.14583109319210052 1
