mjdmean mag dmag band
55214.62890625 16.459407806396484 0.09160606563091278 1
55214.62890625 15.224662780761719 0.10624969005584717 2
55392.37109375 16.389692306518555 0.07262830436229706 1
55392.37109375 15.400243759155273 0.10156332701444626 2
55577.77734375 16.28191566467285 0.071856290102005 1
55577.77734375 15.174836158752441 0.09528515487909317 2
56677.4765625 16.147903442382812 0.0737181082367897 1
56677.4765625 15.30125617980957 0.1351839154958725 2
56855.01953125 16.391199111938477 0.07812148332595825 1
56855.0859375 15.1685152053833 0.10736954212188721 2
57041.515625 16.18442726135254 0.062416091561317444 1
57041.515625 15.42960262298584 0.12613752484321594 2
57213.8828125 16.30365562438965 0.07883709669113159 1
57213.8828125 15.175240516662598 0.11614490300416946 2
57404.5 16.298606872558594 0.07838515937328339 1
57404.5 15.093347549438477 0.10535458475351334 2
57576.6015625 16.267330169677734 0.06597789376974106 1
57576.6015625 15.310121536254883 0.11455827206373215 2
57770.12890625 16.505224227905273 0.09938037395477295 1
57770.12890625 15.306575775146484 0.14187975227832794 2
57934.625 16.215463638305664 0.0642586350440979 1
57934.625 15.160369873046875 0.10412157326936722 2
58135.88671875 16.146190643310547 0.06755687296390533 1
58135.88671875 15.412793159484863 0.14631004631519318 2
58296.59375 16.31970977783203 0.0752653256058693 1
58296.59375 15.156150817871094 0.11518324166536331 2
58499.9296875 16.23546600341797 0.07310284674167633 1
58499.9296875 15.26911449432373 0.12955601513385773 2
58660.7734375 16.26187515258789 0.06958653032779694 1
58660.7734375 15.329094886779785 0.14002195000648499 2
58865.4765625 16.233234405517578 0.06296353787183762 1
58865.4765625 15.383016586303711 0.14371727406978607 2
59026.7578125 16.330570220947266 0.0728379562497139 1
59026.76171875 15.249655723571777 0.14006784558296204 2
