mjdmean mag dmag band
55323.83203125 16.887407302856445 0.1255844235420227 1
55323.83203125 15.944111824035645 0.19061174988746643 2
55514.76171875 17.13767433166504 0.1732948273420334 1
55514.76171875 15.841486930847168 0.18133041262626648 2
56787.17578125 17.047252655029297 0.14568904042243958 1
56978.0390625 16.71212387084961 0.10777624696493149 1
56978.0390625 16.446876525878906 0.3698820471763611 2
57147.66796875 17.024991989135742 0.15050862729549408 1
57341.49609375 16.01924705505371 0.27530163526535034 2
57506.51953125 17.168378829956055 0.16997921466827393 1
57506.51953125 15.993103981018066 0.23110289871692657 2
57708.73046875 16.945892333984375 0.13924363255500793 1
57708.73046875 15.990447044372559 0.24955473840236664 2
57871.4375 16.333457946777344 0.3083685040473938 2
58072.6640625 17.245542526245117 0.20627743005752563 1
58229.3828125 17.238561630249023 0.16865713894367218 1
58436.859375 16.923099517822266 0.15972355008125305 1
58594.56640625 16.710798263549805 0.10844114422798157 1
58594.56640625 16.108915328979492 0.27146631479263306 2
58803.41015625 16.809329986572266 0.13164807856082916 1
58958.77734375 17.0700740814209 0.16001161932945251 1
