mjdmean mag dmag band
55359.8203125 16.598369598388672 0.09982625395059586 1
55359.8203125 15.806463241577148 0.1716584861278534 2
55548.94921875 16.739648818969727 0.13672266900539398 1
55548.94921875 15.780194282531738 0.20797662436962128 2
56647.6328125 16.7590389251709 0.12625865638256073 1
56647.6328125 15.96389389038086 0.25564971566200256 2
56824.5546875 16.4886474609375 0.10822401940822601 1
56824.5546875 15.731014251708984 0.22192302346229553 2
57013.59375 16.750717163085938 0.12414459884166718 1
57183.37109375 15.67074966430664 0.19100016355514526 2
57375.59375 16.541683197021484 0.10805690288543701 1
57375.59375 15.928741455078125 0.25885409116744995 2
57542.16796875 16.640586853027344 0.10417114198207855 1
57542.16796875 15.719966888427734 0.18145959079265594 2
57741.15234375 16.708162307739258 0.1252788007259369 1
57741.15234375 16.055450439453125 0.3036966621875763 2
57902.5390625 16.612064361572266 0.09844096004962921 1
58106.828125 16.51569938659668 0.10896775126457214 1
58106.828125 15.65177059173584 0.20492374897003174 2
58266.03125 16.617130279541016 0.10244202613830566 1
58266.03125 15.610763549804688 0.17998600006103516 2
58471.078125 16.586734771728516 0.12435604631900787 1
58471.078125 15.941304206848145 0.3264060318470001 2
58630.21875 16.668787002563477 0.11641038954257965 1
58630.21875 15.715910911560059 0.2081662267446518 2
58836.63671875 16.505727767944336 0.09279079735279083 1
58836.63671875 15.85273551940918 0.27649304270744324 2
58994.3515625 16.815631866455078 0.13470475375652313 1
