mjdmean mag dmag band
55327.54296875 15.728765487670898 0.04816758260130882 1
55327.54296875 14.858372688293457 0.07602136582136154 2
55518.19140625 15.750696182250977 0.05137348920106888 1
55518.19140625 14.888790130615234 0.0836525559425354 2
56792.31640625 15.729025840759277 0.04487081244587898 1
56792.31640625 15.040074348449707 0.09373941272497177 2
56982.96484375 15.648283958435059 0.04503527656197548 1
56982.96484375 14.635453224182129 0.07495167851448059 2
57151.21875 15.68964672088623 0.046606529504060745 1
57151.21875 14.705035209655762 0.07128643244504929 2
57344.90234375 15.663200378417969 0.05127861723303795 1
57344.90234375 14.868999481201172 0.10099118947982788 2
57510.0625 15.793070793151855 0.04871341958642006 1
57510.0625 14.958722114562988 0.09019961208105087 2
57710.59375 15.869169235229492 0.05822685360908508 1
57710.52734375 14.780302047729492 0.09747710078954697 2
57873.34375 15.787871360778809 0.04757073521614075 1
57873.34375 14.796862602233887 0.07444880902767181 2
58076.05859375 15.891403198242188 0.056029558181762695 1
58076.05859375 14.98651123046875 0.10719079524278641 2
58232.46484375 15.916902542114258 0.04662322998046875 1
58232.46484375 15.05502700805664 0.11422459781169891 2
58440.3203125 16.042987823486328 0.06698187440633774 1
58440.3203125 14.81519889831543 0.09238994121551514 2
58598.10546875 15.986600875854492 0.05688716843724251 1
58598.10546875 15.082340240478516 0.10019494593143463 2
58806.01953125 16.11553955078125 0.05685713514685631 1
58806.01953125 15.210275650024414 0.13097229599952698 2
58962.3125 16.229021072387695 0.07382486015558243 1
58962.3125 15.123258590698242 0.11167244613170624 2
59171.53515625 16.077600479125977 0.06275252252817154 1
59171.53515625 15.062938690185547 0.11074084788560867 2
