mjdmean mag dmag band
55388.5625 16.325101852416992 0.08003831654787064 1
55388.5625 15.912217140197754 0.1946311891078949 2
55564.71875 16.323591232299805 0.0917472094297409 1
55564.71875 15.466972351074219 0.1518203169107437 2
56663.578125 16.258018493652344 0.09326784312725067 1
56853.10546875 16.230051040649414 0.10363595187664032 1
56850.70703125 15.7041015625 0.2614845633506775 2
57029.203125 16.1597843170166 0.08208665251731873 1
57029.203125 15.442732810974121 0.1660245656967163 2
57213.91015625 16.092998504638672 0.08866426348686218 1
57215.421875 15.593143463134766 0.21844801306724548 2
57388.4765625 16.162023544311523 0.07293051481246948 1
57388.4765625 15.484426498413086 0.15699030458927155 2
57579.609375 16.220678329467773 0.10691512376070023 1
57747.66796875 16.277118682861328 0.08626209199428558 1
57943.75390625 16.44137191772461 0.11130426824092865 1
57943.75390625 15.619813919067383 0.22070477902889252 2
58108.43359375 16.180654525756836 0.07117568701505661 1
58108.43359375 16.098039627075195 0.2725130617618561 2
58310.890625 16.265018463134766 0.11112897098064423 1
58310.890625 16.001985549926758 0.3749558925628662 2
58470.51953125 16.2002010345459 0.0712842047214508 1
58674.99609375 16.192184448242188 0.08965025097131729 1
58674.99609375 15.339070320129395 0.1880294680595398 2
58836.08203125 16.445100784301758 0.09382364153862 1
59040.5859375 15.830885887145996 0.07030101865530014 1
