mjdmean mag dmag band
55331.68359375 16.75202178955078 0.0766105204820633 1
55331.68359375 16.321157455444336 0.17825917899608612 2
55522.8125 16.755231857299805 0.09392926096916199 1
56793.8359375 16.760059356689453 0.09050000458955765 1
56793.8359375 16.52582359313965 0.286335289478302 2
56984.46875 16.64911460876465 0.07821109890937805 1
56984.46875 16.351259231567383 0.24537190794944763 2
57152.73828125 16.76458168029785 0.08257637172937393 1
57152.73828125 16.1133975982666 0.1811525970697403 2
57346.46484375 16.774633407592773 0.09408123046159744 1
57515.70703125 16.706411361694336 0.07651698589324951 1
57515.70703125 16.769197463989258 0.3247552514076233 2
57711.9921875 16.74999237060547 0.06451684981584549 1
57711.9921875 16.059682846069336 0.1403723955154419 2
57873.7421875 16.68760108947754 0.06995333731174469 1
57873.61328125 16.105504989624023 0.17232005298137665 2
58077.62109375 16.680280685424805 0.08583030849695206 1
58077.62109375 16.401355743408203 0.28258833289146423 2
58234.109375 16.823673248291016 0.086464062333107 1
58234.17578125 16.13596534729004 0.19348426163196564 2
58445.3828125 16.83427619934082 0.08895736187696457 1
58599.75 16.599023818969727 0.06779824942350388 1
58807.58203125 16.753162384033203 0.07676349580287933 1
58966.24609375 16.77342414855957 0.07356488704681396 1
58966.24609375 16.273962020874023 0.20065805315971375 2
59173.16015625 16.73915672302246 0.07861290872097015 1
59173.16015625 16.12967300415039 0.20110534131526947 2
