mjdmean mag dmag band
55526.65234375 17.295995712280273 0.14714324474334717 1
55526.65234375 16.253538131713867 0.20610760152339935 2
56799.625 17.39391326904297 0.1776457577943802 1
56799.625 16.520721435546875 0.3235722482204437 2
56989.92578125 17.11525535583496 0.1446165144443512 1
57162.31640625 17.08053970336914 0.1259065717458725 1
57354.6328125 17.164419174194336 0.146907240152359 1
57354.6328125 16.378925323486328 0.28369301557540894 2
57718.9375 16.94672966003418 0.11213812232017517 1
57879.37109375 17.1712646484375 0.11653481423854828 1
57879.37109375 16.549100875854492 0.2863614857196808 2
58241.37109375 16.85337257385254 0.10462125390768051 1
58241.37109375 15.984607696533203 0.19992615282535553 2
58448.88671875 17.188764572143555 0.13823755085468292 1
58448.88671875 16.18769645690918 0.2456521987915039 2
58609.88671875 17.175634384155273 0.14153963327407837 1
58609.88671875 16.355504989624023 0.28057172894477844 2
58814.453125 16.941865921020508 0.11371243000030518 1
58971.1484375 17.162168502807617 0.10800458490848541 1
58971.2109375 16.046566009521484 0.16481812298297882 2
59178.71875 17.28875732421875 0.15735596418380737 1
59178.71875 15.985974311828613 0.21322469413280487 2
