mjdmean mag dmag band
55345.87109375 16.500396728515625 0.071095310151577 1
55345.87109375 15.689311027526855 0.11618620902299881 2
55535.91015625 16.466598510742188 0.07302670180797577 1
55535.91015625 15.880837440490723 0.15144027769565582 2
56809.859375 16.499732971191406 0.0658499151468277 1
56809.859375 15.8212308883667 0.14054542779922485 2
57000.47265625 16.48035430908203 0.07703877985477448 1
57000.47265625 15.812238693237305 0.17889750003814697 2
57168.41796875 16.605527877807617 0.06508529931306839 1
57168.41796875 15.938241004943848 0.14220291376113892 2
57361.3515625 16.503137588500977 0.07407813519239426 1
57361.3515625 15.783950805664062 0.15282189846038818 2
57528.74609375 16.4631290435791 0.06568507105112076 1
57528.74609375 15.683222770690918 0.12582245469093323 2
57726.9921875 16.51156997680664 0.07567517459392548 1
57726.9921875 15.889297485351562 0.17707104980945587 2
57889.2578125 16.502845764160156 0.0689011663198471 1
57889.2578125 15.830150604248047 0.14908774197101593 2
58093.13671875 16.711166381835938 0.08480627834796906 1
58093.13671875 15.519522666931152 0.12373949587345123 2
58249.8125 16.568880081176758 0.06940567493438721 1
58249.8125 15.755751609802246 0.13597898185253143 2
58458.17578125 16.54446029663086 0.075723797082901 1
58458.17578125 15.760135650634766 0.17023219168186188 2
58615.31640625 16.45021629333496 0.050434160977602005 1
58615.31640625 15.900654792785645 0.13145150244235992 2
58822.49609375 16.588359832763672 0.07618493586778641 1
58822.4296875 15.890825271606445 0.17740941047668457 2
58980.890625 16.568552017211914 0.07248229533433914 1
58980.890625 15.885726928710938 0.16348399221897125 2
59188.1328125 16.491363525390625 0.06877592206001282 1
59188.1328125 15.656595230102539 0.1475210338830948 2
