mjdmean mag dmag band
55374.1796875 16.733793258666992 0.1053103655576706 1
55374.1796875 16.237529754638672 0.23569494485855103 2
55562.6328125 17.09391212463379 0.18282757699489594 1
55562.6328125 15.95576286315918 0.22369123995304108 2
56660.4453125 16.933067321777344 0.15487226843833923 1
56836.26953125 16.663795471191406 0.11100509762763977 1
57024.6953125 16.724130630493164 0.11776494234800339 1
57024.6953125 15.891881942749023 0.22803479433059692 2
57196.62890625 16.81477165222168 0.10930237174034119 1
57388.11328125 16.93243980407715 0.1451708972454071 1
57556.9765625 16.508657455444336 0.44059646129608154 2
57753.72265625 17.058547973632812 0.16449318826198578 1
57917.40625 16.91287612915039 0.14428570866584778 1
57917.40625 15.995658874511719 0.2506793141365051 2
58121.65234375 17.058120727539062 0.15986348688602448 1
58277.87890625 16.6351375579834 0.10170590877532959 1
58483.5078125 16.825008392333984 0.13063018023967743 1
58643.4375 16.669803619384766 0.1140555739402771 1
58643.4375 15.631535530090332 0.19385021924972534 2
58849.19140625 16.7000732421875 0.11906744539737701 1
58849.19140625 16.105514526367188 0.2985665202140808 2
59009.0703125 16.583942413330078 0.10147502273321152 1
