mjdmean mag dmag band
55360.4140625 16.599971771240234 0.10200649499893188 1
55360.4140625 15.701130867004395 0.15220147371292114 2
55549.4765625 16.65338897705078 0.12533414363861084 1
55549.4765625 15.804710388183594 0.2052525132894516 2
56649.24609375 16.804279327392578 0.13127455115318298 1
56647.9296875 15.945302963256836 0.26603174209594727 2
56825.08203125 16.644163131713867 0.12403013557195663 1
56825.08203125 15.659513473510742 0.2059030681848526 2
57014.12109375 16.62357521057129 0.1150386780500412 1
57014.12109375 15.60623836517334 0.18628308176994324 2
57183.89453125 16.44695472717285 0.09706786274909973 1
57183.89453125 16.308107376098633 0.3654491901397705 2
57376.1171875 16.59040641784668 0.10751689225435257 1
57542.7578125 16.75827980041504 0.136260524392128 1
57542.7578125 15.935616493225098 0.25432056188583374 2
57741.67578125 16.533111572265625 0.11068486422300339 1
57741.67578125 15.737858772277832 0.25395625829696655 2
57903.1953125 16.54419708251953 0.10499078035354614 1
57903.1953125 16.4842586517334 0.4447258710861206 2
58107.3515625 16.540700912475586 0.11305344849824905 1
58107.3515625 15.615495681762695 0.20098814368247986 2
58266.62109375 16.761959075927734 0.12445735186338425 1
58266.62109375 15.395392417907715 0.15971188247203827 2
58471.6015625 16.445165634155273 0.10958831012248993 1
58471.6015625 15.514562606811523 0.20230281352996826 2
58630.80859375 16.6248779296875 0.10297664254903793 1
58630.80859375 15.714583396911621 0.1959208995103836 2
58837.2265625 16.584659576416016 0.1060921847820282 1
58837.2265625 15.471675872802734 0.19658468663692474 2
58995.0078125 16.53109359741211 0.09695464372634888 1
58995.0078125 15.750524520874023 0.19698719680309296 2
