mjdmean mag dmag band
55347.7265625 16.642581939697266 0.07616810500621796 1
55347.79296875 15.65544319152832 0.1068284660577774 2
55537.6953125 16.437049865722656 0.07419168204069138 1
55537.6953125 15.806684494018555 0.14413006603717804 2
56811.33984375 16.49150848388672 0.06516515463590622 1
56811.33984375 15.516507148742676 0.10350833088159561 2
57001.296875 16.493738174438477 0.07169156521558762 1
57001.296875 15.716075897216797 0.14137758314609528 2
57170.19140625 16.576757431030273 0.07178709656000137 1
57170.19140625 15.715744018554688 0.13422514498233795 2
57364.56640625 16.593183517456055 0.08066757023334503 1
57364.5 15.726031303405762 0.14508801698684692 2
57530.58203125 16.56608009338379 0.06958625465631485 1
57530.58203125 15.509733200073242 0.10999159514904022 2
57728.76171875 16.511510848999023 0.07070232182741165 1
57728.76171875 15.638392448425293 0.13843993842601776 2
57891.02734375 16.394180297851562 0.06285981833934784 1
57891.02734375 15.655876159667969 0.1340470314025879 2
58094.25 16.530059814453125 0.07306528836488724 1
58094.25 16.05377960205078 0.21185161173343658 2
58255.34375 16.545734405517578 0.0683387890458107 1
58255.34375 15.467141151428223 0.11257416754961014 2
58459.9453125 16.485511779785156 0.07099435478448868 1
58459.9453125 15.568195343017578 0.13234955072402954 2
58617.08203125 16.5408935546875 0.06408718228340149 1
58617.08203125 15.643269538879395 0.122890904545784 2
58824.1328125 16.54155158996582 0.07010301947593689 1
58824.1328125 15.462406158447266 0.119328074157238 2
58982.65625 16.57071876525879 0.0717114731669426 1
58982.65625 15.452959060668945 0.11080100387334824 2
59189.8359375 16.611257553100586 0.055506233125925064 1
59189.8359375 15.725899696350098 0.11130401492118835 2
