mjdmean mag dmag band
55336.73046875 16.16947364807129 0.06820127367973328 1
55336.73046875 15.457747459411621 0.13447585701942444 2
55527.05859375 16.22792625427246 0.08262116461992264 1
55527.05859375 15.74654769897461 0.20292896032333374 2
56800.07421875 16.16192626953125 0.07437355071306229 1
56800.07421875 15.904369354248047 0.23671852052211761 2
56990.4609375 16.221824645996094 0.07495883852243423 1
56990.4609375 15.745879173278809 0.19865058362483978 2
57162.86328125 16.24884033203125 0.0792364627122879 1
57162.86328125 15.419577598571777 0.14557607471942902 2
57355.13671875 16.270248413085938 0.06983879208564758 1
57355.13671875 15.608528137207031 0.15638048946857452 2
57519.72265625 16.211740493774414 0.07039768248796463 1
57517.79296875 15.921310424804688 0.21378032863140106 2
57719.47265625 16.235702514648438 0.08539135754108429 1
57879.8203125 16.113550186157227 0.06680981814861298 1
57881.32421875 15.70549201965332 0.19831012189388275 2
58083.72265625 16.23511505126953 0.08459147810935974 1
58083.72265625 15.807923316955566 0.25779202580451965 2
58241.75 16.135616302490234 0.06858786195516586 1
58449.38671875 16.163196563720703 0.07911928743124008 1
58610.46484375 16.123069763183594 0.06434319913387299 1
58610.46484375 15.944594383239746 0.22382116317749023 2
58814.98828125 16.193729400634766 0.07930260896682739 1
58814.921875 15.549798011779785 0.18837803602218628 2
58971.59375 16.26251983642578 0.06393377482891083 1
58971.59375 15.358736991882324 0.14251041412353516 2
59179.125 16.107654571533203 0.07733262330293655 1
59179.125 15.40850830078125 0.18774670362472534 2
