mjdmean mag dmag band
55362.2421875 16.237876892089844 0.06501665711402893 1
55362.2421875 15.518027305603027 0.11661955714225769 2
55552.546875 16.33612823486328 0.06980553269386292 1
55552.546875 15.440383911132812 0.10899508744478226 2
56648.6796875 16.36132049560547 0.07042582333087921 1
56648.6484375 15.581521034240723 0.15023581683635712 2
56824.36328125 16.311115264892578 0.0720045268535614 1
56824.36328125 15.176875114440918 0.1026906818151474 2
57013.45703125 16.364521026611328 0.07614338397979736 1
57013.45703125 15.423157691955566 0.1313200294971466 2
57183.1796875 16.303180694580078 0.07035908102989197 1
57183.1796875 15.402108192443848 0.12772135436534882 2
57375.453125 16.215290069580078 0.06746706366539001 1
57375.453125 15.2518310546875 0.11432238668203354 2
57546.33203125 16.428558349609375 0.08551815897226334 1
57546.33203125 15.779851913452148 0.1966290920972824 2
57740.94921875 16.204795837402344 0.06729907542467117 1
57740.94921875 15.675519943237305 0.17639249563217163 2
57903.98828125 16.290597915649414 0.06440647691488266 1
57903.98828125 15.52880573272705 0.1343846619129181 2
58106.69140625 16.23053550720215 0.06733997911214828 1
58106.69140625 15.592554092407227 0.17016443610191345 2
58264.3359375 16.133655548095703 0.05874626711010933 1
58470.94140625 16.183895111083984 0.06155853718519211 1
58470.94140625 15.420793533325195 0.13962630927562714 2
58630.09765625 16.275970458984375 0.06541091948747635 1
58630.09765625 15.472826957702637 0.13434557616710663 2
58836.5 16.251205444335938 0.051760703325271606 1
58836.5 15.324541091918945 0.10553960502147675 2
58996.6796875 16.298606872558594 0.07048822194337845 1
58996.6796875 15.470540046691895 0.1479380577802658 2
