mjdmean mag dmag band
55348.76953125 16.115615844726562 0.06527385115623474 1
55348.76953125 15.37844467163086 0.12011367082595825 2
55538.5703125 16.052661895751953 0.06917089968919754 1
55538.5703125 15.242506980895996 0.11951208859682083 2
56812.37890625 16.011863708496094 0.060585394501686096 1
56812.37890625 15.380853652954102 0.1427348107099533 2
57002.296875 16.128543853759766 0.06946779042482376 1
57002.296875 15.513989448547363 0.1594730019569397 2
57171.16015625 15.986505508422852 0.06055103987455368 1
57171.16015625 15.277094841003418 0.13088224828243256 2
57365.43359375 16.062211990356445 0.06487149745225906 1
57365.43359375 15.218085289001465 0.1253187507390976 2
57531.61328125 15.935303688049316 0.05338451638817787 1
57531.55078125 15.406463623046875 0.13378772139549255 2
57729.62890625 16.255529403686523 0.08257786184549332 1
57729.62890625 15.087381362915039 0.12118875235319138 2
57891.99609375 16.009078979492188 0.061368878930807114 1
57891.99609375 15.190348625183105 0.12209955602884293 2
58095.24609375 15.928634643554688 0.06255398690700531 1
58095.24609375 15.286751747131348 0.140639990568161 2
58256.27734375 16.01621437072754 0.06733642518520355 1
58256.27734375 15.377081871032715 0.15185610949993134 2
58460.80859375 15.175217628479004 0.15532729029655457 2
58617.91796875 16.01568603515625 0.04853265732526779 1
58617.984375 15.216899871826172 0.10996437072753906 2
58825.12890625 16.165037155151367 0.07180802524089813 1
58825.12890625 15.407905578613281 0.17007096111774445 2
58983.69140625 16.12371063232422 0.06497882306575775 1
58983.69140625 15.586533546447754 0.1723783016204834 2
59190.765625 16.061731338500977 0.05639856681227684 1
59190.765625 15.344268798828125 0.145607128739357 2
