mjdmean mag dmag band
55323.8984375 16.341665267944336 0.08490075170993805 1
55323.8984375 15.585417747497559 0.15085041522979736 2
55514.69140625 16.54438018798828 0.10888944566249847 1
55514.69140625 15.641722679138184 0.17185932397842407 2
56787.1796875 16.513456344604492 0.10245317965745926 1
56788.7578125 15.881178855895996 0.24079805612564087 2
56979.55078125 16.540374755859375 0.1058436781167984 1
56979.55078125 15.667890548706055 0.20058166980743408 2
57147.66796875 16.38397789001465 0.09084944427013397 1
57147.66796875 15.8324556350708 0.22134831547737122 2
57341.49609375 16.254484176635742 0.06426499038934708 1
57341.49609375 15.952659606933594 0.18608751893043518 2
57506.5859375 16.412803649902344 0.08436384052038193 1
57506.5859375 15.821897506713867 0.19347599148750305 2
57705.65234375 16.534988403320312 0.10418954491615295 1
57871.50390625 16.55962562561035 0.10515828430652618 1
57867.1171875 15.848188400268555 0.22822628915309906 2
58072.66015625 16.397876739501953 0.09053746610879898 1
58072.66015625 15.535398483276367 0.16811497509479523 2
58229.44921875 16.340900421142578 0.08168261498212814 1
58227.55078125 15.882258415222168 0.23121803998947144 2
58436.921875 16.487281799316406 0.10433809459209442 1
58436.921875 15.8161039352417 0.2503245770931244 2
58594.6328125 16.315940856933594 0.0793699249625206 1
58594.6328125 16.300134658813477 0.3512413203716278 2
58803.375 16.492626190185547 0.09988609701395035 1
58803.375 15.647163391113281 0.21753692626953125 2
58958.77734375 16.58672332763672 0.10251640528440475 1
58958.77734375 15.676004409790039 0.20153369009494781 2
59168.203125 16.47081184387207 0.10837933421134949 1
