mjdmean mag dmag band
55333.4609375 15.922713279724121 0.046801745891571045 1
55333.4609375 14.801145553588867 0.05916369706392288 2
55524.54296875 15.993896484375 0.06119639798998833 1
55524.54296875 14.816363334655762 0.07880797237157822 2
56795.80078125 15.87267017364502 0.057686638087034225 1
56795.80078125 14.715034484863281 0.07888831943273544 2
56986.25 15.775627136230469 0.0504402257502079 1
56986.25 14.706817626953125 0.07837477326393127 2
57154.6953125 15.86518669128418 0.05586063861846924 1
57154.6953125 14.691849708557129 0.07837969809770584 2
57348.3125 15.795361518859863 0.059609316289424896 1
57348.3125 14.707672119140625 0.08848441392183304 2
57517.43359375 15.84531021118164 0.050330065190792084 1
57517.43359375 14.787856101989746 0.07711062580347061 2
57713.8359375 15.734585762023926 0.04079461842775345 1
57713.8359375 14.594911575317383 0.07816381007432938 2
57875.50390625 15.848548889160156 0.051172200590372086 1
57873.99609375 14.7279634475708 0.07426352053880692 2
58079.46484375 15.782672882080078 0.051879364997148514 1
58079.46484375 15.200721740722656 0.12459476292133331 2
58237.4375 15.728490829467773 0.04590810090303421 1
58237.4375 14.72990894317627 0.07873725891113281 2
58443.72265625 16.129547119140625 0.07160911709070206 1
58443.72265625 14.65699291229248 0.08131442219018936 2
58601.63671875 15.937411308288574 0.05761638656258583 1
58601.63671875 14.704123497009277 0.07580232620239258 2
58810.73046875 15.851005554199219 0.05517004430294037 1
58810.73046875 14.832290649414062 0.09240037947893143 2
58965.84375 15.912171363830566 0.05397976189851761 1
58965.84375 14.762234687805176 0.07270359992980957 2
59174.93359375 15.891195297241211 0.06116785481572151 1
59174.93359375 14.712248802185059 0.08890841156244278 2
