mjdmean mag dmag band
55378.7109375 16.098567962646484 0.05995572358369827 1
55556.18359375 16.221715927124023 0.07410325855016708 1
55556.18359375 15.505868911743164 0.14118927717208862 2
56654.01953125 16.03685188293457 0.06481006741523743 1
56654.01953125 15.615625381469727 0.19283075630664825 2
56841.86328125 16.042644500732422 0.06408999115228653 1
56841.86328125 15.548977851867676 0.16646897792816162 2
57019.53515625 16.188962936401367 0.05356430262327194 1
57019.53515625 15.97630786895752 0.19027341902256012 2
57206.86328125 16.148807525634766 0.06785787642002106 1
57206.86328125 15.615145683288574 0.18055936694145203 2
57380.14453125 16.174861907958984 0.07953795045614243 1
57380.14453125 15.908998489379883 0.26174142956733704 2
57569.19921875 16.13250160217285 0.06744635850191116 1
57569.19921875 15.777932167053223 0.20484600961208344 2
57739.21484375 16.0273380279541 0.06041663512587547 1
57934.85546875 16.164201736450195 0.06833295524120331 1
57934.85546875 15.471911430358887 0.15240105986595154 2
58099.984375 16.015182495117188 0.059459373354911804 1
58099.984375 15.969341278076172 0.2545992136001587 2
58299.05078125 16.09789276123047 0.06358093023300171 1
58299.05078125 15.867585182189941 0.23169593513011932 2
58464.13671875 16.194881439208984 0.07430519163608551 1
58464.13671875 15.621942520141602 0.17759069800376892 2
58666.30078125 16.156938552856445 0.07252553850412369 1
58666.30078125 15.430729866027832 0.17577870190143585 2
58827.83203125 16.11847496032715 0.06651447713375092 1
58827.765625 15.585774421691895 0.18343792855739594 2
59030.29296875 16.189422607421875 0.07463789731264114 1
59030.29296875 15.793943405151367 0.2576234042644501 2
59191.96484375 16.26263999938965 0.07319827377796173 1
59191.96484375 15.946154594421387 0.24423474073410034 2
