mjdmean mag dmag band
55376.09375 16.451826095581055 0.09276185184717178 1
55372.2890625 15.383171081542969 0.12494689226150513 2
55551.7578125 16.454172134399414 0.09891045093536377 1
55551.7578125 15.337928771972656 0.12892673909664154 2
56649.4453125 16.463272094726562 0.10380079597234726 1
56649.4453125 15.139975547790527 0.12470032274723053 2
56837.15234375 16.27452278137207 0.07636789232492447 1
56837.15234375 15.485859870910645 0.15244387090206146 2
57013.7578125 16.253450393676758 0.08223029226064682 1
57013.7578125 15.490212440490723 0.15698111057281494 2
57198.953125 16.259899139404297 0.07926380634307861 1
57198.953125 15.22061538696289 0.12528321146965027 2
57374.37890625 16.21784210205078 0.08125121146440506 1
57374.37890625 15.143293380737305 0.11779046803712845 2
57564.60546875 16.115291595458984 0.08031628280878067 1
57564.60546875 15.292647361755371 0.16001027822494507 2
57734.8984375 16.2451114654541 0.08214443922042847 1
57734.8984375 15.43521785736084 0.16153426468372345 2
57930.13671875 16.24310302734375 0.07943095266819 1
57930.13671875 15.205875396728516 0.13147960603237152 2
58095.47265625 16.20386505126953 0.07848504185676575 1
58294.33203125 16.388601303100586 0.09747061878442764 1
58294.33203125 15.25671100616455 0.15892203152179718 2
58456.19140625 16.319982528686523 0.08046110719442368 1
58456.19140625 15.626227378845215 0.17625820636749268 2
58660.015625 16.32002830505371 0.07727555930614471 1
58660.015625 15.377745628356934 0.18548941612243652 2
58821.88671875 16.180814743041992 0.07137715816497803 1
58821.88671875 15.400935173034668 0.1440034806728363 2
59025.70703125 16.390953063964844 0.09002042561769485 1
59025.70703125 15.668087005615234 0.22098247706890106 2
59187.58984375 16.26579475402832 0.08419741690158844 1
