mjdmean mag dmag band
55378.4765625 17.056184768676758 0.13990837335586548 1
55378.4765625 16.442142486572266 0.28868457674980164 2
55566.53515625 17.028427124023438 0.17426057159900665 1
56664.3359375 17.116043090820312 0.1690436452627182 1
57028.57421875 16.950578689575195 0.16062681376934052 1
57200.82421875 16.614534378051758 0.10344353318214417 1
57393.42578125 16.76456642150879 0.1367620825767517 1
57393.42578125 16.040809631347656 0.26816824078559875 2
57561.16796875 16.920875549316406 0.12676654756069183 1
57757.65625 16.95068359375 0.1568862795829773 1
57921.59375 16.27633285522461 0.31361109018325806 2
58281.93359375 16.860830307006836 0.12306174635887146 1
58853.1171875 16.788297653198242 0.13523681461811066 1
59013.25390625 16.81916618347168 0.11926759034395218 1
59013.25390625 15.875871658325195 0.23571038246154785 2
