mjdmean mag dmag band
55206.19921875 16.584760665893555 0.1578400880098343 1
55392.4609375 16.67974090576172 0.11040998250246048 1
55392.4609375 15.909250259399414 0.1890893131494522 2
55570.44140625 16.709228515625 0.10670941323041916 1
55568.359375 16.138259887695312 0.23448607325553894 2
56667.26953125 16.745397567749023 0.11984717845916748 1
56667.26953125 16.103885650634766 0.2981865406036377 2
56855.90234375 17.089139938354492 0.14985518157482147 1
57032.421875 16.91697120666504 0.15964217483997345 1
57219.22265625 16.855892181396484 0.13053572177886963 1
57392.0859375 16.77307891845703 0.12633554637432098 1
57392.0859375 16.20466423034668 0.29644912481307983 2
57583.40625 16.852874755859375 0.13651682436466217 1
57754.77734375 16.784284591674805 0.11682987958192825 1
57949.12109375 16.831018447875977 0.1290498524904251 1
57949.12109375 15.797030448913574 0.22807210683822632 2
58113.41015625 16.981624603271484 0.14238186180591583 1
58113.34375 15.8143892288208 0.21483702957630157 2
58314.6796875 16.71002769470215 0.12326441705226898 1
58475.4296875 16.471921920776367 0.09345705062150955 1
58475.4296875 16.07236671447754 0.26644307374954224 2
58678.8515625 16.656152725219727 0.12636640667915344 1
58839.6796875 17.0993709564209 0.16455774009227753 1
58839.6796875 15.807828903198242 0.21851925551891327 2
59044.60546875 16.77261734008789 0.11123646795749664 1
59044.60546875 15.953499794006348 0.28631410002708435 2
