oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_242.40532+30.696591,,,,,,,,,,,0.0038221347913697935,1.0,3.271451744547528e-07,1.0,0.3047494999999998,0.14027400000000156,0.252302499999999,0.5914857772005817,1.0,0.4666666666666667,0.0,1.8266036334831792,-0.06613099999999861,0.0021444283720340974,20.2931718,0.008065127638583037,0.15184599999999904,0.2,0.0,0.014049421501648765,0.3047494999999998,0.29044971784564255,-0.21008262582359474,-0.9113922246355806,0.16366702075869388,0.8942091690773402,0.47329493681720614,-3.595499737205773e-05,-0.5,-0.5,0.6180339980948049,-8.033586182934241e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s__242.325242+30.628207,,,,,,,,,,,1.2247201651146877e-07,1.0,3.181125516016471e-06,1.0,0.3019829999999999,0.0,0.3083804999999984,0.7049498139710509,1.0,0.38461538461538464,0.0,2.5893980602350086,0.0777350000000041,0.002906734989089621,20.37639776923077,0.008196709130096383,0.10959699999999373,0.38461538461538464,0.0,0.017070838611927607,0.3019829999999999,0.2179911096200215,0.21630045404309395,0.14898257716066654,0.16701940563352943,0.7747513216240328,0.21839331460025388,-4.515538073598526e-05,-0.5,-0.5,0.6180339980948049,-1.875450478149752e-06,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s__242.349539+30.691064,,,,,,,,,,,0.009550142008513654,1.0,0.0024061732140022033,1.0,0.18445774999999642,0.24500899999999604,0.2683925000000009,0.36572444961655115,1.0,0.4375,0.0,3.128206091392151,0.17087399999999775,0.00299324350844151,19.565532375,0.00779508340881082,0.1023444999999974,0.25,-0.03333333333333333,0.018102426789194215,0.18445774999999642,0.16585350811212585,0.503343405676512,0.28262389706195545,0.15251495680091345,0.8294833515035168,0.992935161023351,3.1873105046765514e-05,0.4834867103563999,1.01663545859155,0.8581422994297996,2.078071396664525e-05,0.4408069999999995,0.5191394960933481,1.0,0.16666666666666666,0.0,1.9797514631636337,0.1300159999999977,0.0031873629453354852,19.963925,0.012039081877459652,0.11905249999999867,0.4166666666666667,0.03333333333333333,0.02530175879525173,0.24500899999999604,0.2717033191074289,0.40693261634392885,1.5211472781861612,0.24034732767046368,0.8466375717631063,0.24000411114314035,-0.0001835117357853656,-0.5,-0.5,0.9861822669506296,2.254655207706106e-05
calib_s__242.352614+30.642278,,,,,,,,,,,2.116768668827001e-08,1.0,1.0571931026734363e-07,1.0,0.10151675000000182,0.15708950000000144,0.1273459999999993,0.4884323886182702,1.0,0.375,0.0,2.3632944191453094,0.012493999999996674,0.001167250210724256,19.4389298125,0.003842201740076747,0.06712650000000409,0.3125,-0.03333333333333333,0.006874374918825517,0.10151675000000182,0.19204739344943125,-0.19076992561900263,-0.5550304822953716,0.07468828995081725,0.8184477943144067,0.2587784430161631,-7.00229525547547e-06,-0.5,-0.5,0.6180339980948049,-1.9172822624753427e-05,0.26113800000000076,0.45477180726373073,1.0,0.35714285714285715,0.0,2.622819333467697,-0.10142800000000562,0.0023420690735221584,19.780368214285712,0.007641909099877691,0.09034650000000077,0.35714285714285715,-0.1,0.01574890313898356,0.15708950000000144,0.2602728840633385,-0.40039624197946067,0.38884369855868606,0.1511597758556814,0.8150682555367511,0.01258088661045949,-0.00018057135933521436,-0.5,-0.5,0.6180339980948049,-2.5787760243049326e-05
calib_s__242.353735+30.60753,,,,,,,,,,,2.099438910208871e-07,1.0,1.9737038460253934e-07,1.0,0.2953355000000002,0.1109519999999975,0.21431249999999835,0.9332868660662897,1.0,0.375,0.0,2.2468792408169054,-0.02614499999999964,0.002376592624008197,20.212918875,0.007647001769494679,0.14900949999999824,0.1875,-0.03333333333333333,0.011243378689068977,0.2953355000000002,0.20505755645861098,0.024099181282613683,-1.3741827414949994,0.1545682264037774,0.924970083440407,0.3148348031606148,-2.565234440236349e-05,-0.5,-0.5,0.9397913827932897,5.6076554708475296e-05,0.2514599999999998,0.9997588719985184,1.0,0.25,0.0,1.1795523509610601,0.4287340000000057,0.0015328819129646182,19.962759499999997,0.008613791478986903,0.030193999999998056,0.75,-0.03333333333333333,0.023430794860996036,0.1109519999999975,0.3460442906646636,1.3956532333031375,4.297874817780203,0.17195504767816483,0.7891816231221966,0.02526108994633359,-0.000244836756392783,-0.5,-0.5,0.9378171447111087,-0.0001279212753151221
calib_s__242.357012+30.719834,,,,,,,,,,,0.01748789828137005,1.0,5.650797754414981e-07,1.0,0.3504697499999949,0.11462099999999964,0.345519000000003,0.3131971790560225,1.0,0.4375,0.0,1.673100834041392,-0.06119399999999331,0.003783723169218145,20.17878975,0.010390298926954701,0.19054599999999766,0.25,-0.1,0.018618249068013355,0.3504697499999949,0.337686831846389,-0.07897289406847398,-0.6252379606381626,0.20966365748666954,0.8627865790251974,0.9479719715876137,1.924628225737554e-05,0.2950897610987859,1.7073416397658703,0.9077010146105674,4.9556048142499445e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s__242.366856+30.696663,,,,,,,,,,,7.929100359748013e-08,1.0,7.081394639957748e-07,1.0,0.1583232499999987,0.10451699999999775,0.2544384999999991,0.5144894472093391,1.0,0.2857142857142857,0.0,1.5161811465472852,0.1148990000000012,0.0018574752454835,20.189762285714288,0.007447954570312459,0.0940344999999958,0.2857142857142857,-0.03333333333333333,0.01547335887652046,0.1583232499999987,0.28178600487904826,0.4363712126791991,-0.09510471701515089,0.15037243228940786,0.814190947989864,0.235678819156188,-3.158826192537719e-05,-0.5,-0.5,0.997662031366792,-2.380200558363154e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s__242.369529+30.70075,,,,,,,,,,,0.007970676320522691,1.0,0.0121676378726891,1.0,0.16958449999999559,0.21317300000000117,0.2784665000000004,0.1452962239276359,1.0,0.25,0.0,2.5983048086450706,0.10096499999999509,0.0019919391702260215,19.562156124999998,0.007082112364174311,0.08989799999999804,0.3125,-0.03333333333333333,0.01682232370821078,0.16958449999999559,0.2099338248820146,0.4164404161958401,0.883863524173,0.13854138776277072,0.8228339389291572,0.9860711851726564,2.126990826323101e-05,0.3945165896664384,1.3011224817959104,0.9604338065347545,1.4808378751397747e-05,0.5215570000000014,0.47484857408112624,1.0,0.3076923076923077,0.0,1.5223676282934515,0.19399800000000056,0.0028852808432252154,19.806128846153847,0.014622870156710223,0.11307599999999951,0.38461538461538464,-0.06666666666666667,0.03127190351754575,0.21317300000000117,0.19690846597862485,0.46526084172952076,0.7533457198073727,0.28962245042438056,0.795180507634056,0.6386954863010905,-2.079960775747747e-05,-0.5,-0.5,0.6180339980948049,-0.00011217848895499089
calib_s__242.377078+30.627531,,,,,,,,,,,0.005609507089005583,1.0,0.008342266282973057,1.0,0.14282749999999567,0.43527300000000224,0.29314150000000083,0.3849247457376195,1.0,0.25,0.0,2.4017257808830554,0.106383000000001,0.0027885479132778246,19.5816204375,0.007088976469986434,0.08137699999999626,0.4375,-0.1,0.017697590638493646,0.14282749999999567,0.19268669643232234,0.5998262834394892,1.5898647164977326,0.13881364652564296,0.7806791797408579,0.9619484818998928,2.220661773260978e-05,0.4035032902312186,1.2696140917109489,0.6180339980948049,2.404082292569085e-05,0.3454390000000007,0.8807743340650972,1.0,0.5454545454545454,0.0,1.6278659774890285,-0.05040399999999323,0.0037786243165714396,19.795881181818185,0.012518885400622612,0.2458340000000021,0.18181818181818182,0.0,0.018732330457552977,0.43527300000000224,0.303293749622396,-0.2847310882041146,-1.0464628776944713,0.24782236791952358,0.8823717461883416,0.573224535979428,-6.69791075100725e-05,-0.5,-0.5,0.9993395536168039,-6.265785448582377e-05
calib_s__242.380551+30.695291,,,,,,,,,,,0.008432536698086582,1.0,3.0901570131149517e-07,1.0,0.23447050000000047,0.38104799999999983,0.3548800000000014,0.312036808527861,1.0,0.26666666666666666,0.0,2.8952098321769277,0.19373199999999713,0.0034735456338428313,19.994921599999998,0.00927772189446641,0.1260600000000025,0.2,0.0,0.02264556704400422,0.23447050000000047,0.2008140682381405,0.4404144476777816,0.44151235033798386,0.18550732190645933,0.8539939719004446,0.9005579185126797,2.5678766628604108e-05,0.39981702182718504,1.2824528359412406,0.6180339980948049,-1.2561067066118633e-05,0.2887125000000008,0.9462808275905411,1.0,0.2857142857142857,0.0,1.3689497962869717,0.387317000000003,0.0015793857237808371,19.925026,0.011725018964629094,0.09505400000000108,0.2857142857142857,0.0,0.0243716212594146,0.38104799999999983,0.23630672327320312,0.5998030700978939,-0.03824229397121037,0.23362130772072776,0.8903277452764096,0.18683412391421286,-0.00017042879778438136,-0.5,-0.5,0.8541019835342902,-0.00011894322331960913
