oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_35.123833-4.534444,,,,,,,,,,,0.002754381441695009,1.0,0.0016915271319839738,1.0,0.056933999999998264,0.17058199999999957,0.19625699999999924,0.9969723323067575,1.0,0.23529411764705882,0.0,1.7198524060073308,0.037057999999994706,0.0013833634623280596,18.80604023529412,0.004739256113531119,0.026251000000002023,0.5294117647058824,0.0,0.011432750022808257,0.056933999999998264,0.20196886132823055,0.3590169324656325,1.8156117603983675,0.08912664115642986,0.6707283211405582,0.9749651869111559,9.762595928507908e-06,0.28372202563115845,1.7622974650042105,0.6180339980948049,-1.1821288475013358e-05,0.45051150000000106,0.9358295125584043,1.0,0.23076923076923078,0.0,2.3801889283839013,0.3410949999999957,0.0038006886696839706,19.08337192307692,0.011441810549390424,0.10122800000000254,0.46153846153846156,0.0,0.03264464923292619,0.17058199999999957,0.22207686806089205,1.0787056689006989,3.374495484662353,0.21834832618740255,0.7332303407389039,0.6501413346350748,1.7659798146374735e-05,-0.5,-0.5,0.6180339980948049,8.673846440547761e-05
calib_s__35.071625-4.511856,,,,,,,,,,,0.0026211783498574807,1.0,4.1793356670804305e-07,1.0,0.16745000000000232,0.35391750000000144,0.15746199999999888,0.7781276188799423,1.0,0.35294117647058826,0.0,2.243807091726065,0.031579999999998165,0.0019143935141877272,19.158732235294117,0.005322445980757316,0.09398900000000054,0.17647058823529413,0.0,0.009040657231755992,0.16745000000000232,0.2845282085965871,0.21108914510718393,-1.0446364058529336,0.1019713173821468,0.8846494862362831,0.8512789136387002,4.8358347454395056e-06,0.263221646284773,1.8672140363624259,0.6180339980948049,3.1238216436160154e-05,0.3165534999999995,0.789396981191199,1.0,0.2727272727272727,0.0,1.465083425466728,0.04965899999999834,0.002075893777249313,19.47838568181818,0.011555686991485636,0.22027100000000033,0.18181818181818182,0.06666666666666667,0.01750598561196809,0.35391750000000144,0.3575315147086524,0.34308729448513353,-0.6725652346181392,0.22508612803852643,0.927568372755429,0.24136838814197006,-0.00012830115114197412,-0.5,-0.5,0.9998161961073019,0.0001014843257967842
calib_s__35.076825-4.468409,,,,,,,,,,,0.0010397287407554383,1.0,0.013382965464669024,1.0,0.07754299999999859,0.15857300000000052,0.1689140000000009,0.9709657763277288,1.0,0.23529411764705882,0.0,2.2147186733635937,0.14530000000000598,0.0014655167440653129,18.954684882352943,0.0046173167484935005,0.04312200000000388,0.47058823529411764,0.0,0.012764204513030302,0.07754299999999859,0.2590123214882616,0.9869312193796156,1.302398405088725,0.0875197839697048,0.7785690661297398,0.7763145701422303,4.130527162043481e-06,0.28795284249835623,1.7415910769328122,0.6180339980948049,-4.349916794310652e-06,0.3881245,0.7310975438687943,1.0,0.29411764705882354,0.0,1.5670487108126858,-0.1158670000000015,0.0024867643470234168,19.236841823529414,0.010634209906101706,0.10673300000000197,0.4117647058823529,-0.2,0.0231466305612344,0.15857300000000052,0.28984314144502005,-0.44078375421288124,0.5375053275461537,0.2045686138818881,0.8089678466719421,0.6573304809591253,-4.484174955717057e-05,-0.5,-0.5,0.9515545402813974,-3.379601141282804e-05
calib_s__35.081373-4.560536,,,,,,,,,,,0.0016616639754345964,1.0,5.824972485637392e-08,1.0,0.08586899999999886,0.12186000000000163,0.08030824999999986,0.5386890957254953,1.0,0.35294117647058826,0.0,2.0447816111122825,0.026855500000003474,0.0006792620941218435,17.829308029411763,0.002820488433647178,0.04394200000000126,0.17647058823529413,0.06666666666666667,0.005259381795960821,0.08586899999999886,0.2776135811999899,0.3211671102973418,-0.7405153493011669,0.05028735707688864,0.8559777239498124,0.999994092768326,5.571181983936176e-06,0.23057109358691075,2.0524823980613154,0.6180339980948049,9.324268923171183e-06,0.24278099999999903,0.2116583563185662,1.0,0.35294117647058826,0.0,1.4870829945477777,0.0366639999999947,0.002050541170842503,18.500350794117644,0.00614586334580807,0.06633000000000067,0.4117647058823529,0.0,0.014118212051800074,0.12186000000000163,0.26322000896530806,0.18805034468059348,1.0869867635369643,0.11370062783015884,0.7936410164885057,0.38805338461872096,-4.1168603817220665e-06,-0.5,-0.5,0.6180339980948049,1.0387480917527824e-05
calib_s__35.086211-4.620232,,,,,,,,,,,0.001017909744941685,1.0,1.440295146780745e-07,1.0,0.10460499999999939,0.26165900000000164,0.15918700000000285,0.5821178916630334,1.0,0.35294117647058826,0.0,0.9641058375958578,0.027214000000000738,0.0009130142655436189,19.1516494117647,0.004762930979258633,0.06860400000000055,0.4117647058823529,0.13333333333333333,0.009025153946111548,0.10460499999999939,0.3283844865497547,-0.14918993009886825,-0.1289686282877387,0.09121798428719446,0.7788141014416019,0.6913560870719544,2.2081824358029808e-08,-0.5,-0.5,0.9986279551395228,1.1829954137990174e-05,0.23244899999999902,0.94594055728943,1.0,0.21428571428571427,0.0,2.590010104314114,0.22002200000000016,0.0022273590163363207,19.48999575,0.007868149447861215,0.11173324999999856,0.21428571428571427,0.03333333333333333,0.0176279808343708,0.26165900000000164,0.18262086750820328,0.41070667026630736,-0.9131471264049775,0.1533501992991799,0.9070034011353508,0.005437673941775812,-0.00017028430319773516,-0.5,-0.5,0.9225836481068589,-2.3914160732291014e-05
calib_s__35.105999-4.611494,,,,,,,,,,,0.007978140719220176,1.0,0.04418752866428387,1.0,0.19571100000000285,0.33420449999999846,0.2031269999999985,0.7364119082204549,1.0,0.29411764705882354,0.0,1.9951574158437932,0.04822600000000676,0.0018934747870620228,19.170011176470585,0.0068971028133723526,0.1264320000000012,0.23529411764705882,-0.13333333333333333,0.011856080208960122,0.19571100000000285,0.17052635174206393,0.20986562425267707,-0.8989186861809655,0.1322175380176147,0.8783517391817439,0.9954739473072842,2.3698738654679176e-05,0.3584819816409287,1.4351144591813292,0.9784368471185816,1.776305508054663e-05,0.4465064999999999,0.7101916061741651,1.0,0.3333333333333333,0.0,2.115631095632878,-0.14526700000000403,0.003567423346505497,19.326165600000003,0.014060937994968449,0.1545829999999988,0.3333333333333333,0.0,0.02683285802707631,0.33420449999999846,0.29924363306743595,-0.3905183944424402,-0.2856840652774095,0.27174401618209226,0.8984093062182559,0.9894884778926561,1.142814280761439e-05,-0.5,-0.5,0.9026016599626712,7.753894878259053e-05
calib_s__35.107957-4.517516,,,,,,,,,,,0.0022395264802540227,1.0,0.000693879448989461,1.0,0.07999300000000176,0.16351799999999983,0.1179559999999995,0.8020113506729185,1.0,0.29411764705882354,0.0,2.225016836863082,-0.08762000000000114,0.0011851372361418335,18.009484794117643,0.003182646976603466,0.04687799999999953,0.23529411764705882,-0.06666666666666667,0.008972379507592382,0.07999300000000176,0.2262231893675672,-0.6184128502107095,1.145819237374735,0.05731783233018461,0.8422452947635196,0.9999953555140941,6.831480471679239e-06,0.27981020010406193,1.7817192431575237,0.6180339980948049,-3.6681535762005516e-07,0.21758125000000028,0.6134624688304559,1.0,0.29411764705882354,0.0,1.937495048463291,0.0030094999999974448,0.0019392000352517977,18.636396058823525,0.006661804865306096,0.090561000000001,0.17647058823529413,0.06666666666666667,0.011754446318933196,0.16351799999999983,0.17530768959868454,-0.24530001570119972,-0.3588890648988836,0.12415203393644192,0.8391525738045108,0.5401323760383706,-7.969172932490696e-06,-0.5,-0.5,0.6180339980948049,-3.342338706939325e-05
calib_s__35.118551-4.585608,,,,,,,,,,,0.00045653548817029503,1.0,0.06486213718568856,1.0,0.1193099999999987,0.3449300000000015,0.18380000000000152,0.41558761540318384,1.0,0.29411764705882354,0.0,1.4630262232135656,0.040222000000007085,0.0011057386131102576,19.187099705882353,0.004847048251126836,0.06658199999999681,0.35294117647058826,0.0,0.010620178177081219,0.1193099999999987,0.27781686659262217,0.31566351566618833,0.5924448166622587,0.0930007980735933,0.8864117817614845,0.5931574277833506,-7.242855427339737e-07,-0.5,-0.5,0.9999999848794109,1.429578402786731e-05,0.5978870000000001,0.35667457410658066,1.0,0.38461538461538464,0.0,3.3882208831727905,-0.34560600000000363,0.006519058309947055,19.559023538461535,0.01594876759633385,0.19142300000000034,0.3076923076923077,0.0,0.03925646166075691,0.3449300000000015,0.255593033393194,-0.5816255805805319,1.1067458579858624,0.31194232082614637,0.8271477395581341,0.978973535529813,-2.510262981656824e-05,0.5446138409929937,0.8500902091747633,0.6180339980948049,-7.996425640735213e-05
calib_s__35.139528-4.578723,,,,,,,,,,,1.9470044144943172e-08,1.0,0.008246929320877158,1.0,0.08395900000000012,0.3565870000000011,0.14003700000000308,0.44385161015903896,1.0,0.29411764705882354,0.0,2.079905112584013,-0.08204400000000334,0.0010818153348296016,19.06791611764706,0.00365243696336197,0.03168699999999802,0.4117647058823529,-0.06666666666666667,0.009489015327103443,0.08395900000000012,0.2882079021183484,-0.5584401912897926,1.1642145087989566,0.06964436164237958,0.7878469910574792,0.3042173562089808,-6.113083774458409e-06,-0.5,-0.5,0.6180339980948049,-3.0665111678469077e-05,0.3795119999999983,0.5650180426638358,1.0,0.38461538461538464,0.0,1.6866243025532768,0.05950599999999895,0.002406103435345668,19.52356992307692,0.012835946630874314,0.2571380000000012,0.38461538461538464,-0.06666666666666667,0.02101600022840732,0.3565870000000011,0.2604643734543948,-0.10411625639451545,-0.6235540566804785,0.25060350157675826,0.8351706108194059,0.4660564095275228,-0.00010570214003748684,-0.5,-0.5,0.9969826391131895,-5.059485143700309e-05
calib_s__35.139807-4.488555,,,,,,,,,,,0.0013772867633210658,1.0,0.002921991291770193,1.0,0.07803900000000397,0.220955,0.07248600000000138,0.9898607705577704,1.0,0.35294117647058826,0.0,1.5093679412902594,0.04812399999999428,0.0007067576729061223,17.90350167647059,0.002682078778199996,0.032748000000005106,0.29411764705882354,-0.06666666666666667,0.005397168258738424,0.07803900000000397,0.3632851785733087,0.4565333604903734,-0.9908412804498243,0.04801860190192982,0.8479159816671515,0.999874062597749,4.457949915116664e-06,0.222239531987019,2.103967326143231,0.9993357544425868,-2.9188733750382033e-05,0.22218125000000022,0.6942247028171256,1.0,0.23529411764705882,0.0,1.8890421079926913,0.12299550000000892,0.001977508946346335,18.492078382352943,0.0065822438222720514,0.10528949999999782,0.29411764705882354,-0.13333333333333333,0.015360857005420094,0.220955,0.2247580528736739,0.3755501878207241,-0.27299999177200984,0.1217193686932132,0.8226375693726927,0.7737735010981512,3.075735421964813e-06,0.2440183344753303,1.9731861421353503,0.9047572183700892,-5.1661747241267695e-05
