oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_8.608337+10.851858,,,,,,,,,,,1.8349652780466007e-07,1.0,2.008328453691403e-06,1.0,0.1470560000000063,0.3172270000000026,0.26453150000000036,0.6296839409032675,1.0,0.21428571428571427,0.0,2.0704822815641144,-0.09032400000000251,0.0017885543774854831,19.933161357142858,0.00658521586492048,0.08006900000000172,0.42857142857142855,-0.03333333333333333,0.015540829066185655,0.1470560000000063,0.20409722606055564,-0.396689487195784,2.083323783426688,0.131264170407077,0.7134574690460872,0.10338856462514288,-6.558537370561431e-05,-0.5,-0.5,0.9403664540660214,-1.4600027684047912e-05,0.43953300000000084,0.39029702441175845,1.0,0.3333333333333333,0.0,3.196123134465819,-0.29514599999999547,0.00491474480468279,19.557841611111108,0.01405471215461945,0.26664399999999944,0.3333333333333333,0.0,0.029849133011278426,0.3172270000000026,0.2699387398231232,-0.2246610074365902,-0.0043649453881968725,0.27487983420980533,0.885402680581428,0.42829685876872486,-0.00015976639495435325,0.2948739997030789,1.7083648614141407,0.6180339980948049,6.28647465144382e-05
calib_s__8.529567+10.887169,,,,,,,,,,,1.864986117914468e-08,1.0,3.085225118248582e-07,1.0,0.06279700000000332,0.3334450000000011,0.16327599999999975,0.9640040720797107,1.0,0.17647058823529413,0.0,2.250574888804655,-0.027167999999996084,0.001213845233502705,18.91430605882353,0.003481048937512302,0.032595000000000596,0.5294117647058824,-0.06666666666666667,0.009348704126676252,0.06279700000000332,0.2326318888606348,-0.39040802401276825,3.6878951397696427,0.06584162500985015,0.7325448744625149,0.18594918766867177,-6.695640508142966e-06,-0.5,-0.5,0.977405640786617,1.8763737399457488e-05,0.2650724999999987,0.6833092446749901,1.0,0.5555555555555556,0.0,3.1245677217214918,-0.17748100000000022,0.0026144752999659455,19.556461999999996,0.009747064120220705,0.1763319999999986,0.2222222222222222,0.0,0.01802236881937084,0.3334450000000011,0.3146238653942755,-0.20736143767871607,-0.9196361869470207,0.1906180890786596,0.9142917065458731,0.06346728208415622,-0.0002586055984266025,-0.5,-0.5,0.6180339980948049,-8.1774362991258e-05
calib_s__8.52975+10.809575,,,,,,,,,,,0.023217598692419867,1.0,8.358394391607362e-07,1.0,0.26617899999999395,0.23015800000000297,0.3933329999999984,0.3422055919667455,1.0,0.26666666666666666,0.0,2.3641436127312314,-0.1201420000000013,0.004301565515996879,19.781008466666666,0.010647466065030954,0.13688600000000406,0.4,0.06666666666666667,0.02285064698914382,0.26617899999999395,0.21669319608052484,-0.11497609136920635,0.09286913360343885,0.2106176163809233,0.857285460132493,0.9796556748558721,2.265990092444722e-05,0.48001313392365574,1.026722141899811,0.8971493228850371,5.667911970841513e-06,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s__8.533415+10.892656,,,,,,,,,,,0.008687725806655017,1.0,3.149168954458056e-07,1.0,0.2165639999999982,0.3790200000000006,0.2708344999999994,0.22795454905506643,1.0,0.29411764705882354,0.0,2.699433404537211,-0.06623299999999688,0.0027159809504848664,19.512153941176475,0.007573738335560635,0.11587300000000056,0.29411764705882354,0.06666666666666667,0.015572997049927026,0.2165639999999982,0.16259703423282415,-0.04890756999429297,-0.2719985385456183,0.1477799483136488,0.8150195032809862,0.8939444062952887,1.7464288144761306e-06,0.41346089563644584,1.2355109260335038,0.6180339980948049,-3.094696877081701e-05,0.31651650000000053,0.6142153504094077,1.0,0.4444444444444444,0.0,2.620239625228335,-0.3063989999999919,0.0028634213382995833,19.629756666666665,0.010628791375802008,0.16331700000000282,0.2222222222222222,0.0,0.02382259914215183,0.3790200000000006,0.28990666087310113,-0.4449961258087485,-0.06431092375940661,0.20864058836775862,0.9011556517869782,0.09808251794621972,-0.00022595801201277744,-0.5,-0.5,0.6180339980948049,-2.852635834158207e-05
calib_s__8.552426+10.823297,,,,,,,,,,,9.601895207932146e-08,1.0,4.0455807491351526e-07,1.0,0.18887699999999796,0.31523500000000126,0.20808500000000052,0.35533701077920965,1.0,0.29411764705882354,0.0,3.6236905630511345,-0.05835199999999219,0.002204066420216916,19.579503235294116,0.006244045588521243,0.08832400000000007,0.23529411764705882,0.0,0.012099745215913534,0.18887699999999796,0.1673135968032749,-0.11951785361180287,-0.6590809888695666,0.12225531080177564,0.8765710712587452,0.2659519590572467,-2.0754289883303263e-05,0.26576920652725516,1.8537398996052028,0.6180339980948049,-2.1257718405408855e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s__8.577563+10.841789,,,,,,,,,,,0.0024415662486195343,1.0,0.0019650977258023634,1.0,0.1567840000000018,0.27198350000000104,0.16327400000000125,0.6743798300890337,1.0,0.35294117647058826,0.0,2.09745043414224,0.07631200000000149,0.001446861564437534,18.888865823529414,0.005156368061734646,0.08475500000000125,0.29411764705882354,0.06666666666666667,0.010675278824948852,0.1567840000000018,0.24521822302037838,0.37661344771158095,-0.6440129490126467,0.09739794445483815,0.8527761691733172,0.9154374838529077,8.540563733065242e-06,0.3243932632756013,1.5748966147861179,0.9549581858370877,-2.6238583996175063e-05,0.40509099999999876,0.35989751861364,1.0,0.4,0.0,1.6823740402177843,-0.1561799999999991,0.003626439369210141,19.2221366,0.011663460934732327,0.16117200000000054,0.3333333333333333,0.06666666666666667,0.025085267043739135,0.27198350000000104,0.2668605567972926,-0.3725204410046768,0.2255187099173801,0.22419663931618847,0.8337688861790041,0.2985688000131831,-9.192216000813165e-05,-0.5,-0.5,0.6180339980948049,2.4747829658909448e-06
calib_s__8.580399+10.900134,,,,,,,,,,,0.0013375980267856973,1.0,3.8625028921075334e-07,1.0,0.2140099999999947,0.37139099999999914,0.3946959999999997,0.8858580433027454,1.0,0.11764705882352941,0.0,2.348495818540315,0.35535600000000755,0.004442723517294922,19.774841529411763,0.009170123111780868,0.0844109999999958,0.4117647058823529,0.0,0.028991040632151084,0.2140099999999947,0.20571313734557412,1.3168087516224238,4.38485843642699,0.18133773134066294,0.7683921438392455,0.5397624620547403,-2.8683047300002725e-06,-0.5,-0.5,0.6180339980948049,-3.6645807569467935e-05,0.32187899999999914,0.5151522123378087,1.0,0.4444444444444444,0.0,3.88950423891782,-0.22599400000000003,0.003620327117279068,19.446787777777775,0.011262864704614265,0.20520899999999997,0.2222222222222222,0.06666666666666667,0.0222663067200698,0.37139099999999914,0.2965960540772034,-0.2136831946225079,-0.7116348213755099,0.21902653968045738,0.9341249412693705,0.1984781504328463,-0.00013307506647153978,-0.5,-0.5,0.6180339980948049,3.9396777402825145e-05
calib_s__8.582398+10.765386,,,,,,,,,,,3.552950794948525e-08,1.0,0.005734087029780672,1.0,0.09562300000000334,0.32919774999999873,0.11768299999999954,0.5713187673556066,1.0,0.47058823529411764,0.0,2.2721561885852557,0.006324000000006436,0.001300080540239166,18.934792529411762,0.003704096926391816,0.05219100000000054,0.23529411764705882,0.06666666666666667,0.006383089421618666,0.09562300000000334,0.18036953843970346,-0.13868083221827734,-0.7559429240129352,0.07013630681006083,0.8524211585112849,0.29317888114794405,-6.134578765204099e-06,-0.5,-0.5,0.6180339980948049,-9.407863770795234e-06,0.39004749999999966,0.5833533985203115,1.0,0.3333333333333333,0.0,2.9997361975994346,-0.13927550000001077,0.004559197075769869,19.257977291666666,0.012228388025716734,0.1561099999999982,0.25,-0.03333333333333333,0.023828617343397047,0.32919774999999873,0.21017428987333153,-0.47756891724795936,0.022686259049249813,0.23549401891294144,0.872839876701098,0.5515734263150552,-4.994379805219757e-05,-0.5,-0.5,0.6180339980948049,8.028333466660987e-06
calib_s__8.587852+10.906634,,,,,,,,,,,0.01544013222760458,1.0,0.014953732218946102,1.0,0.21303375000000102,0.3094980000000014,0.43344399999999794,0.8096400420547079,1.0,0.1875,0.0,1.8080036746149442,0.10873000000000133,0.003146047386523333,19.61609325,0.010545524997743336,0.1311309999999999,0.4375,0.03333333333333333,0.024879854146968708,0.21303375000000102,0.23526221391048552,0.5873824670226163,1.657928195753069,0.2068620017259393,0.8013433577836067,0.9808657486637559,4.541423251072467e-05,0.4187450574798951,1.2177456310802837,0.8743975984139253,4.982834512590201e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s__8.590422+10.884221,,,,,,,,,,,0.005082392219342697,1.0,2.649732870927945e-07,1.0,0.17396799999999502,0.3056234999999994,0.23608249999999842,0.19080430998344697,1.0,0.23529411764705882,0.0,2.380999683374504,-0.0480489999999989,0.0019894192334822198,19.11969923529412,0.00642495056414666,0.09246799999999666,0.35294117647058826,-0.06666666666666667,0.013585915571526374,0.17396799999999502,0.25665665751068467,0.008848762777791208,-0.14800686749206937,0.12284312238811744,0.8765073525039762,0.9538274120328557,1.4262717353615794e-05,0.3411207798124878,1.5045591002376995,0.6180339980948049,1.181286705984555e-05,0.5584325000000003,0.24003020552674784,1.0,0.2727272727272727,0.0,2.52201501080576,0.017496999999991658,0.0041154323058744825,19.259159545454548,0.01563438457509243,0.15743899999999655,0.36363636363636365,0.0,0.029540217055994696,0.3056234999999994,0.2926253372797265,-0.24077635613575302,1.1632428685189575,0.30110510692669873,0.8433226908529838,0.4089693729741987,4.484399539466594e-06,0.38658137623185895,1.3295467531286305,0.6180339980948049,0.00012613992364317455
