oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_121.5211992+51.4701284,,,0.012692813761532307,260.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.417500000000004,,0.5899999999999999,0.8103611393020947,1.0,0.0,0.0,1.4366427595328344,0.12899999999999778,6118.721219352122,18.914653846153847,0.01584650282967209,0.20650000000000013,0.39615384615384613,0.03333333333333333,0.0464181866243722,0.417500000000004,0.08952599982287215,0.25321182241949736,-0.07268521633223024,0.299731115695345,,,,,,4.2300630066830894e-13,-8.305499598747623e-06,,,260.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_121.7363631+51.4033148,,,3.4073359966278076,221.0,1.0,,,0.010509557090699673,221.0,1.0,1.0,1.0,1.0,1.0,0.5050000000000026,0.40800000000000125,0.7120000000000015,1.0,1.0,0.0,0.0,0.6334338562930121,-0.10999999999999943,8200.912917877928,18.923330316742085,0.028076219136451457,0.25400000000000134,0.9276018099547512,-0.16666666666666666,0.3002272847402082,0.5050000000000026,0.08582332305864925,-5.478570030838491,58.86058659215532,0.5312955687643062,,,,,,3.472640413313157e-12,-4.245223012507774e-05,0.574250000000001,0.9890636059157826,1.0,0.0,0.0,1.2454550121559915,-0.18299999999999983,7242.008364977936,18.18559728506787,0.017487670185040837,0.21499999999999986,0.5927601809954751,-0.03333333333333333,0.09120897245587986,0.40800000000000125,0.06943694019085327,-0.6428800531487256,3.133187262846986,0.318023727439241,,,,,,4.2300630066830894e-13,-1.4973742915881683e-05
QSO_122.3726005+51.9117751,,,0.019040275365114212,217.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.3710000000000022,,0.6170000000000009,0.9999906009425661,1.0,0.0,0.0,2.039679760293552,0.1180000000000021,6630.136724253202,18.85841818181818,0.016450212590071397,0.18499999999999872,0.4636363636363636,-0.16666666666666666,0.049806191260022434,0.3710000000000022,0.11462435392104053,0.4092085019381748,0.07997024617720827,0.3102249882033768,,,,,,0.9999999848794109,-1.8045408393853553e-05,,,220.0,0.0,0.0,,,,,,,0.0,-0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_122.5171447+51.4562156,,,0.0041025853715837,269.0,1.0,,,0.015115638263523579,269.0,1.0,1.0,1.0,1.0,1.0,0.4400000000000013,0.35300000000000153,0.619250000000001,0.9999396803954784,1.0,0.0,0.003745318352059925,1.7127505790665376,0.27899999999999636,6712.328501826559,18.78549814126394,0.01756126299398276,0.2120000000000033,0.5353159851301115,0.1,0.06906666666666676,0.4400000000000013,0.1161187127775956,0.2950128567213693,0.837818134858797,0.3298970733317103,,,,,,4.2300630066830894e-13,-6.515389738324511e-05,0.6254999999999988,0.9816593975741345,1.0,0.0,0.0,2.934566530890568,-0.017999999999993577,11324.200465666603,18.112591078066913,0.016393802582729964,0.18299999999999983,0.48698884758364314,0.16666666666666666,0.05597571073695829,0.35300000000000153,0.1110927599458926,-0.0921586646397632,0.6647118494573534,0.29693424239554506,,,,,,1.0606647860312097e-07,-4.65700920711854e-05
QSO_122.693674+51.899627,,,0.006954521872103214,212.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.4322499999999998,,0.5950000000000024,0.6173552429808551,1.0,0.0,0.0,2.5691566222079465,0.12700000000000244,8173.516744899715,18.907014150943397,0.016604539930958118,0.22050000000000125,0.4009433962264151,-0.1,0.04883407003520285,0.4322499999999998,0.15141672826289898,0.19435259852855835,-0.26046704581393865,0.31394227144452985,,,,,,8.69678476988553e-07,1.447265866008987e-06,,,212.0,0.0,0.0,,,,,,,0.0,-0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_122.7153853+51.8733189,,,0.003832247108221054,330.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.46875000000000355,,0.6555,0.9995997855431483,1.0,0.0,0.0,,0.15850000000000364,inf,18.66086060606061,0.01860138088555267,0.2140000000000004,0.5303030303030303,0.03333333333333333,0.07251590732139503,0.46875000000000355,0.1611204395063709,0.08160281433906569,0.4300570088172484,0.34711777578553865,,,,,,0.9999999848794109,-6.765235135668091e-05,,,330.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_122.726317+51.094458,,,0.008120293729007244,46.0,1.0,,,0.05312270671129227,46.0,1.0,1.0,1.0,1.0,1.0,0.420499999999997,0.5204999999999984,0.6620000000000008,0.308069584873344,1.0,0.0,0.0,0.5034317448003535,0.007999999999995566,2621.004462618015,19.102661971830987,0.01694036382903745,0.19500000000000028,0.39436619718309857,0.23333333333333334,0.04546167110832424,0.420499999999997,0.2173336725521409,-0.006415243033515977,0.221231442027924,0.32360604390593484,,,,,,0.9999999848794109,-5.0287355227421624e-05,0.6605000000000008,0.8521389181297975,1.0,0.0,0.0,0.11076979841271932,-0.3610000000000042,1013.6984890357792,18.417619718309858,0.019944043119306674,0.26799999999999713,0.30985915492957744,0.03333333333333333,0.05046343975283218,0.5204999999999984,0.24850713035815736,-0.3954380865634916,-0.37275919409028946,0.36732180181696467,,,,,,0.9999999848794109,-0.00010185787742397775
QSO_122.8142002+51.1073994,,,0.00866083987057209,305.0,1.0,,,0.011158771812915802,305.0,1.0,1.0,1.0,1.0,1.0,0.48900000000000077,0.39199999999999946,0.6382499999999993,0.9996652449899233,1.0,0.0,0.0,,0.18500000000000227,,18.885888524590165,0.017864448824257983,0.24200000000000088,0.38688524590163936,0.03333333333333333,0.04988325196348958,0.48900000000000077,0.10633311252577698,0.23136870693957834,-0.39562451795243225,0.33738598904818207,,,,,,3.8157977777323515e-12,4.290377344489527e-05,0.5705000000000009,0.46834284135740034,1.0,0.0,0.0,,-0.09749999999999659,,18.232452459016393,0.01605874253672461,0.1980000000000004,0.42295081967213116,0.03333333333333333,0.05823964902659727,0.39199999999999946,0.08852129352707755,-0.196185241139031,-0.088972847495564,0.29279025985241575,,,,,,3.614375532746608e-11,-1.4855540002047836e-05
QSO_123.2556528+51.5729749,,,0.0053257145918905735,217.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.49199999999999733,,0.7445000000000022,0.3330634944160849,13.0,0.0,0.0,0.6325211952016205,-0.016000000000005343,4726.026268377528,18.821534562211983,0.018856247004409327,0.24799999999999756,0.3548387096774194,0.03333333333333333,0.04704258256344884,0.49199999999999733,0.2977088186458561,-0.021435766879165263,-0.33570485199688305,0.3549035047070963,,,,,,5.9303332595600566e-08,-0.00012439908573992796,,,217.0,0.0,0.0,,,,,,,0.0,-0.23333333333333334,,,,,,,,,,,,0.9999999848794109,
QSO_123.3987703+51.0855056,,,0.0076217493042349815,264.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.4272500000000008,,0.5914999999999999,0.9996151617532748,1.0,0.0,0.0,1.156062106076252,0.2049999999999983,5397.259253729864,18.809098484848484,0.016218626369915976,0.20050000000000168,0.45454545454545453,0.16666666666666666,0.052617556946849636,0.4272500000000008,0.1026964277335784,0.17053522014420275,0.1690379470808292,0.30505774068071023,,,,,,4.2300630066830894e-13,1.2650666284316288e-05,,,264.0,0.0,0.0,,,,,,,0.0,-0.16666666666666666,,,,,,,,,,,,0.9999999848794109,
