oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_319.8955431-24.8108995,,,7.284123421413824e-05,120.0,1.0,,,0.00019174491171725094,120.0,1.0,1.0,1.0,1.0,1.0,0.3704999999999963,0.3957499999999996,0.5134999999999987,0.9909876397721491,1.0,0.0,0.0,1.3939847394810274,0.3715000000000046,4118.721572076805,18.760547619047625,0.01520125910417287,0.1869999999999994,0.4523809523809524,0.1,0.05545024961956391,0.3704999999999963,0.09286549783838469,0.6549628313675792,0.5768072571735203,0.28518394529331637,,,,,,4.2300630066830894e-13,-9.841247829316333e-07,0.5905000000000005,0.949115220033563,1.0,0.0,0.0,1.6326452969578957,-0.29400000000000404,4712.32889399476,18.32263492063492,0.01717457425714368,0.19299999999999962,0.4126984126984127,-0.1,0.05773583876510226,0.3957499999999996,0.11781987023432515,-0.4939224098508477,0.5835518349288202,0.3146834540309783,,,,,,0.9999999848794109,-6.24454111320448e-05
QSO_319.9286233-24.5806054,,,0.00032568315509706736,141.0,1.0,,,0.0001117619322030805,141.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.46325000000000216,0.5650000000000013,0.7680073845015365,1.0,0.0,0.0,,0.11999999999999744,inf,18.790423611111112,0.016248370435370005,0.2190000000000012,0.3402777777777778,0.1,0.038918170686258934,0.4375,0.07662566063581319,0.2239260610461903,-0.4399831033746633,0.3053137634708563,,,,,,5.489974862706042e-12,-1.7573824807286458e-05,0.5537500000000009,0.3225790880996434,1.0,0.0,0.0,,0.10900000000000176,inf,18.21454166666667,0.016409157733040757,0.23150000000000048,0.3125,0.03333333333333333,0.038723497747995266,0.46325000000000216,0.0851853511525142,0.07399799997552528,-0.509290177176966,0.29888528724337643,,,,,,0.9999999848794109,-2.973128016946434e-05
QSO_319.9733845-24.6694432,,,0.0001299522555200383,102.0,1.0,,,0.0004980303929187357,102.0,1.0,1.0,1.0,1.0,1.0,0.4604999999999997,0.4302500000000009,0.5259999999999998,0.9984398994409128,1.0,0.0,0.0,1.0123703730677602,0.05999999999999517,5561.643246244111,18.78694642857143,0.015741999060282227,0.22799999999999976,0.21428571428571427,0.03333333333333333,0.031214241996859998,0.4604999999999997,0.12181743123215892,0.19001921236164657,-0.8819870818431239,0.295744093024144,,,,,,0.9999999848794109,-3.0459325217986616e-05,0.6127500000000019,0.8627426372029742,1.0,0.0,0.0,2.3149567582742288,-0.20050000000000523,8041.89333618292,18.30667857142857,0.016911536695376133,0.2270000000000003,0.32142857142857145,-0.03333333333333333,0.05296801158248423,0.4302500000000009,0.10046689343946728,-0.3955889598138823,0.13185383818751317,0.3095940664311702,,,,,,0.9999999848794109,-3.7171595930157225e-05
QSO_320.0174859-24.7525556,,,0.00017160673451144248,157.0,1.0,,,0.00016389616939704865,157.0,1.0,1.0,1.0,1.0,1.0,0.3569999999999993,0.39199999999999946,0.5062499999999996,0.7509168654693388,1.0,0.0,0.0,2.560490992934417,-0.00999999999999801,7130.134927828354,18.643956250000002,0.015087985236176356,0.18150000000000155,0.575,0.1,0.06640572638803259,0.3569999999999993,0.12007793191700858,-0.1458226222065075,2.051851366545937,0.28129973664391794,,,,,,5.613654390777077e-06,1.5162896746292692e-05,0.5472499999999982,0.980710096238822,1.0,0.0,0.0,1.685792270664918,-0.3159999999999954,5457.649130840225,18.29809375,0.015182130137302092,0.19699999999999918,0.3875,-0.23333333333333334,0.048130675465626806,0.39199999999999946,0.10301072948959658,-0.4767265785805917,0.16931794310667536,0.27780404057705405,,,,,,0.9999999848794109,-1.869895894488983e-05
QSO_320.1195803-24.4911624,,,0.0003665768599603325,97.0,1.0,,,0.0001876760507002473,97.0,1.0,1.0,1.0,1.0,1.0,0.3500000000000014,0.532,0.7757500000000004,1.0,1.0,0.0,0.009009009009009009,,-1.194500000000005,inf,19.2288407079646,0.02238729844400892,0.134999999999998,0.6991150442477876,-0.1,0.10244380284594772,0.3500000000000014,0.11510141576038643,-1.8403624133360634,3.409564818636828,0.4304817956615113,,,,,,0.9787137879805359,-7.736629648203295e-06,0.6597500000000007,0.9985645842759023,1.0,0.0,0.0,,-0.06450000000000244,inf,18.238575221238936,0.019334883567176008,0.28699999999999903,0.3008849557522124,0.03333333333333333,0.0414581844174411,0.532,0.08369174441758351,-0.2505567809660069,-0.6465827141017524,0.3526407283338362,,,,,,0.9999999848794109,3.9553748035484335e-07
QSO_320.1924922-25.1318635,,,0.0001617704692762345,162.0,1.0,,,8.354190504178405e-05,162.0,1.0,1.0,1.0,1.0,1.0,0.43299999999999983,0.43700000000000117,0.5325000000000006,0.9995833291706814,1.0,0.0,0.0,0.4152272559328866,0.24500000000000455,3031.963350484931,18.710939393939395,0.015317677814795443,0.21799999999999997,0.3333333333333333,0.1,0.04870860572285942,0.43299999999999983,0.17667390661358234,0.4419086391926834,-0.35098389217592096,0.28660814124852757,,,,,,0.9999999848794109,9.480226316017117e-06,0.5700000000000003,0.950860189738196,1.0,0.0,0.0,1.1017986482883106,0.054999999999999716,4835.617934126347,18.159448484848486,0.016712361905202443,0.21000000000000085,0.3515151515151515,0.03333333333333333,0.04410872801455592,0.43700000000000117,0.13297510886807107,0.10256487148542279,-0.41328707609781956,0.30348727507766804,,,,,,0.9999999848794109,-4.5771336784385135e-05
QSO_320.2580492-24.245972,,,9.791281627258286e-05,90.0,1.0,,,0.0004294076352380216,90.0,1.0,1.0,1.0,1.0,1.0,0.47350000000000136,0.42249999999999943,0.6684999999999999,0.922284800855475,1.0,0.0,0.0,3.6359663254483987,0.17849999999999966,6182.648157464769,18.786601941747573,0.01837177099093442,0.23799999999999955,0.3300970873786408,-0.1,0.049909545599659405,0.47350000000000136,0.08306834016210164,0.4395751697187434,-0.13325412172483952,0.3451431485716303,,,,,,0.9999999848794109,-2.0523301206928153e-05,0.6509999999999998,0.7304953900936091,1.0,0.0,0.0,0.8279986456084955,-0.17999999999999972,2856.163701323792,18.340456310679613,0.018220818918608585,0.21499999999999986,0.34951456310679613,-0.1,0.05111559653046758,0.42249999999999943,0.1585029935722849,-0.39815056899778917,0.03787138182929706,0.3341781333215453,,,,,,0.9999999848794109,-5.721919506797192e-05
QSO_320.275992-24.2295402,,,0.0002577301347628236,141.0,1.0,,,0.0002380801015533507,141.0,1.0,1.0,1.0,1.0,1.0,0.39049999999999585,0.4394999999999989,0.536999999999999,0.9030349608879351,1.0,0.0,0.0,3.2692464426650965,0.009000000000000341,10228.310098021408,18.758230769230767,0.016342986673111116,0.21000000000000085,0.45454545454545453,0.03333333333333333,0.05763489016847939,0.39049999999999585,0.10127998578403995,-0.3171242711648645,0.22383454522034718,0.3065655154726813,,,,,,0.9999999848794109,-4.2898312674932815e-05,0.5540000000000003,0.7252885202877688,1.0,0.0,0.0,1.765946421819394,-0.046999999999997044,5643.835393372559,18.234895104895106,0.016018556951026577,0.2190000000000012,0.3006993006993007,-0.03333333333333333,0.03559675296182541,0.4394999999999989,0.1236960354246836,-0.16256561678439488,-0.5109157170130398,0.292096705733758,,,,,,0.9999999848794109,-3.6164592722547186e-05
QSO_320.3647725-23.7484436,,,0.00034954366856254637,115.0,1.0,,,0.00019897545280400664,115.0,1.0,1.0,1.0,1.0,1.0,0.41100000000000136,0.38599999999999923,0.5615000000000006,0.5272464485256014,1.0,0.0,0.0,2.0207631997390822,0.09799999999999898,4713.116109937946,18.771544000000006,0.015875861319039484,0.20400000000000063,0.44,0.03333333333333333,0.046902513206338925,0.41100000000000136,0.10448396097585985,0.08195498382774181,0.10012327945910116,0.2980144292882478,,,,,,4.2300630066830894e-13,-3.358004619596722e-05,0.5690000000000008,0.9433875349807065,1.0,0.0,0.0,4.075487132319536,-0.16149999999999665,6236.34059184545,18.308208,0.016799353909702153,0.19599999999999795,0.392,-0.16666666666666666,0.04300311458390247,0.38599999999999923,0.09286975121963198,-0.3371079718848622,-0.20279835104496913,0.3075660656444402,,,,,,0.9999999848794109,-1.4891119584943527e-05
QSO_320.3949958-23.7213287,,,0.00018975164857693017,56.0,1.0,,,0.00010340936569264159,56.0,1.0,1.0,1.0,1.0,1.0,0.42875000000000085,0.41075000000000017,0.5599999999999987,0.9180248140991217,1.0,0.0,0.0,1.2045774282903399,0.007999999999995566,4553.733787702943,18.818372093023253,0.01565466282947862,0.2364999999999995,0.3372093023255814,0.1,0.03618631421871679,0.42875000000000085,0.13300645293914531,0.06480839292253616,-0.3311230208282301,0.29459527011594894,,,,,,0.9999999848794109,-5.054045156277245e-05,0.5909999999999993,0.9863730173908687,1.0,0.0,0.0,2.8594740807896826,-0.16499999999999915,7550.090620011486,18.408511627906975,0.01648857639967773,0.2234999999999996,0.37209302325581395,-0.23333333333333334,0.04967813781676944,0.41075000000000017,0.14203515648306433,-0.5706476043995526,0.15052953353857346,0.30353015038110004,,,,,,0.9999999848794109,-5.9223986681597766e-05
